Date,Open,High,Low,Close,Adj Close,Volume
2012-03-27,12.482000,12.745600,12.000100,12.000100,8.496593,9914953
2012-03-28,11.982000,12.227400,11.954700,12.136500,8.593172,6824099
2012-03-29,12.000100,12.091100,11.763800,11.991000,8.490151,3912544
2012-03-30,12.100100,12.227400,11.609200,11.772900,8.335725,5932010
2012-04-02,11.663800,11.663800,11.200100,11.272900,7.981705,10276849
2012-04-03,11.318300,11.636500,11.272900,11.536500,8.168344,6392904
2012-04-04,11.436500,12.163800,11.300100,11.982000,8.483779,6316565
2012-04-05,11.991000,12.545600,11.918300,12.427400,8.799140,5724882
2012-04-09,12.172900,12.472900,11.872900,12.318300,8.721894,4569456
2012-04-10,12.309200,12.309200,11.654700,11.891100,8.419415,6213827
2012-04-11,12.045600,12.109200,11.527400,11.545600,8.174788,3930694
2012-04-12,11.727400,11.991000,11.545600,11.809200,8.361428,4203930
2012-04-13,11.645600,11.754700,11.409200,11.445600,8.103982,3948953
2012-04-16,11.591100,11.927400,11.127400,11.809200,8.361428,5005381
2012-04-17,12.054700,12.409200,11.954700,12.409200,8.786252,3934544
2012-04-18,12.145600,12.236500,11.645600,11.772900,8.335725,11450645
2012-04-19,11.772900,11.972900,11.409200,11.409200,8.078211,5445156
2012-04-20,11.554700,11.682000,11.181900,11.181900,7.917273,4610486
2012-04-23,10.972900,10.972900,10.572900,10.700100,7.576138,6053998
2012-04-24,10.736500,10.909200,10.591000,10.727400,7.595465,4374208
2012-04-25,10.872900,10.909200,10.463800,10.636500,7.531105,5482555
2012-04-26,10.481900,10.854700,10.481900,10.791000,7.640498,5111750
2012-04-27,10.909200,10.927400,10.336500,10.336500,7.318692,3990643
2012-04-30,10.381900,10.381900,10.045600,10.081900,7.138424,3799905
2012-05-02,10.381900,10.381900,10.045600,10.081900,7.138424,3799905
2012-05-03,10.645600,11.309200,10.481900,11.181900,7.917273,7025067
2012-05-04,11.336500,11.609200,11.000100,11.181900,7.917273,10645014
2012-05-07,11.127400,11.309200,10.727400,11.236500,7.955931,4254310
2012-05-08,11.000100,11.500100,10.882000,11.354700,8.039621,5009451
2012-05-09,11.091000,11.172900,10.736500,10.791000,7.640498,6020999
2012-05-10,10.900100,11.091000,10.545600,10.618300,7.518219,5237808
2012-05-11,10.454700,10.918300,10.345600,10.681900,7.563250,4607516
2012-05-14,10.454700,10.481900,10.091000,10.091000,7.144868,4816073
2012-05-15,9.400110,9.572840,8.481920,8.572830,6.069937,22735741
2012-05-16,8.572830,8.572830,8.572830,8.572830,6.069937,0
2012-05-17,8.891010,9.136470,8.663740,8.918290,6.314537,12681200
2012-05-18,8.745560,9.091020,8.518280,8.963740,6.626926,11884040
2012-05-21,8.963740,8.963740,8.963740,8.963740,6.626926,0
2012-05-22,9.200110,9.227380,8.563740,8.736470,6.458904,7940476
2012-05-23,8.672830,8.945560,8.045550,8.681920,6.418574,8550089
2012-05-24,8.727380,8.809200,8.191010,8.681920,6.418574,8587929
2012-05-25,8.536460,9.136470,8.491010,8.654650,6.398414,9145072
2012-05-28,8.872830,9.081930,8.863740,8.872830,6.559715,2922225
2012-05-29,8.872830,8.954650,8.463740,8.500100,6.284154,4863483
2012-05-30,8.281920,8.409190,7.918280,8.000090,5.914495,11433595
2012-05-31,8.091000,8.136460,7.572820,7.872820,5.820404,9814744
2012-06-01,7.445540,7.691000,7.345540,7.554630,5.585166,7437232
2012-06-04,7.636450,7.927370,7.472820,7.500090,5.544844,7691989
2012-06-05,7.581910,7.627360,7.109170,7.172810,5.302885,7371453
2012-06-06,7.263720,7.572820,7.263720,7.472820,5.524683,8508729
2012-06-08,7.409180,7.763730,7.409180,7.763730,5.739754,8286752
2012-06-11,7.918280,7.981910,7.554630,7.609180,5.625494,5935090
2012-06-12,7.572820,7.700090,7.372810,7.545540,5.578445,7770308
2012-06-13,7.391000,7.927370,7.391000,7.727360,5.712865,8961814
2012-06-14,7.809180,8.127370,7.672820,7.954640,5.880894,6649201
2012-06-15,8.009190,8.291010,7.854640,8.272830,6.116133,8652718
2012-06-18,8.272830,8.272830,8.272830,8.272830,6.116133,0
2012-06-19,8.309190,8.527370,8.209190,8.309190,6.143014,5185449
2012-06-20,8.309190,8.536460,8.227370,8.327370,6.156455,5489595
2012-06-21,8.281920,8.372830,8.154640,8.191010,6.055644,4281809
2012-06-22,8.200100,8.609190,8.063730,8.500100,6.284154,5346047
2012-06-25,8.354640,8.427370,8.091000,8.154640,6.028755,3768005
2012-06-26,8.054640,8.254640,7.918280,7.991000,5.907775,3017044
2012-06-27,7.954640,8.091000,7.772820,7.827370,5.786803,3529418
2012-06-28,7.800090,8.163730,7.772820,7.963730,5.887614,3773615
2012-06-29,8.254640,8.618280,8.236460,8.454650,6.250553,7594860
2012-07-02,8.500100,8.781920,8.354640,8.709190,6.438735,4490037
2012-07-03,8.772830,9.236470,8.763740,9.136470,6.754625,10239449
2012-07-04,9.091020,9.363750,8.918290,9.127380,6.747904,3854354
2012-07-05,9.227380,9.254650,8.845560,8.991020,6.647094,5702663
2012-07-06,8.754650,9.172840,8.727380,9.154650,6.768065,6855779
2012-07-10,9.263750,9.618300,9.100110,9.263750,6.848724,9072143
2012-07-11,9.263750,9.291020,8.863740,9.063740,6.700855,9200511
2012-07-12,8.818290,9.018290,8.672830,8.891010,6.573156,8724547
2012-07-13,9.091020,9.318290,8.936470,9.163740,6.774786,6158827
2012-07-16,9.163740,9.163740,9.163740,9.163740,6.774786,0
2012-07-17,9.063740,9.400110,8.954650,9.400110,6.949534,7630280
2012-07-18,9.291020,9.636480,9.254650,9.600110,7.097395,5098220
2012-07-19,9.691020,10.081900,9.672840,10.018300,7.406565,5804741
2012-07-20,9.936480,9.936480,9.327380,9.381930,6.936094,6858199
2012-07-23,8.954650,9.172840,8.472830,9.000110,6.653814,6541513
2012-07-24,9.027380,9.218290,8.909200,9.018290,6.667254,3731926
2012-07-25,9.245560,9.263750,8.954650,9.091020,6.721023,6744020
2012-07-26,9.291020,9.545570,9.209200,9.454660,6.989864,4054002
2012-07-27,9.645570,10.491000,9.609200,9.918300,7.332635,10364628
2012-07-30,9.954660,10.491000,9.918300,10.491000,7.756034,4615655
2012-07-31,10.591000,10.754700,10.136500,10.136500,7.493953,5104490
2012-08-01,9.781930,10.072900,9.463750,9.745570,7.204935,15563166
2012-08-02,9.463750,9.827390,8.736470,9.181930,6.788233,11004820
2012-08-03,9.291020,9.763750,9.291020,9.745570,7.204935,12307645
2012-08-06,9.872840,10.318300,9.800120,10.036500,7.420020,7666579
2012-08-07,10.145600,10.491000,9.618300,9.809210,7.251985,6949278
2012-08-08,9.772840,10.272900,9.654660,10.272900,7.594791,7688689
2012-08-09,10.136500,10.618300,10.027400,10.191000,7.534243,5509065
2012-08-10,10.136500,10.618300,10.027400,10.191000,7.534243,5509065
2012-08-13,10.391000,10.500100,10.109200,10.236500,7.567880,4257610
2012-08-14,10.136500,10.572900,10.163800,10.272900,7.594791,6580672
2012-08-15,10.272900,10.372900,10.009200,10.281900,7.601446,8454500
2012-08-16,10.500100,10.972900,10.291000,10.845600,8.018191,9030783
2012-08-17,10.954700,11.082000,10.709200,10.927400,8.078666,4322069
2012-08-20,11.000100,11.000100,10.463800,10.809200,7.991282,4972051
2012-08-21,10.991000,10.991000,10.245600,10.391000,7.682105,7512581
2012-08-22,10.345600,10.600100,10.072900,10.409200,7.695559,6509503
2012-08-23,10.363800,10.409200,9.927390,10.354700,7.655266,8082594
2012-08-24,10.263800,10.618300,10.191000,10.354700,7.655266,4869532
2012-08-27,10.363800,10.600100,10.245600,10.536500,7.789673,4052682
2012-08-28,10.545600,10.763800,10.445600,10.527400,7.782943,4900112
2012-08-29,10.663800,10.672800,10.200100,10.545600,7.796399,5378276
2012-08-30,10.463800,10.681900,10.372900,10.591000,7.829964,3977443
2012-08-31,10.718300,10.772900,10.291000,10.572900,7.816583,8553059
2012-09-03,10.727400,10.800100,10.291000,10.636500,7.863603,2437351
2012-09-04,10.509200,10.681900,10.272900,10.381900,7.675375,5145299
2012-09-05,10.481900,10.800100,9.991030,10.081900,7.453585,5211408
2012-09-06,10.218300,10.681900,10.218300,10.636500,7.863603,5511485
2012-09-10,10.745600,10.809200,10.300100,10.336500,7.641812,5714102
2012-09-11,10.309200,10.363800,9.800120,10.136500,7.493953,8483430
2012-09-12,10.245600,10.436500,10.109200,10.354700,7.655266,5477495
2012-09-13,10.291000,11.000100,10.181900,10.927400,8.078666,6914738
2012-09-14,10.918300,11.363800,10.754700,10.827400,8.004735,9912203
2012-09-17,10.854700,11.036500,10.336500,10.500100,7.762762,4795723
2012-09-18,10.372900,10.581900,10.191000,10.445600,7.722467,4406108
2012-09-19,10.445600,10.781900,10.336500,10.691000,7.903896,4669775
2012-09-20,10.627400,10.791000,10.509200,10.772900,7.964444,4805843
2012-09-21,10.809200,10.972900,10.718300,10.736500,7.937532,4458357
2012-09-24,10.681900,11.054700,10.681900,10.918300,8.071939,4301719
2012-09-25,11.200100,11.672900,11.145600,11.454700,8.468501,11449435
2012-09-26,11.454700,11.536500,11.036500,11.191000,8.273546,4686825
2012-09-27,11.254700,11.309200,10.900100,11.272900,8.334096,5026721
2012-09-28,11.281900,11.281900,10.863800,11.027400,8.152596,5936080
2012-10-01,11.082000,11.463800,10.954700,11.236500,8.307184,5306557
2012-10-02,11.318300,11.472900,11.136500,11.218300,8.293731,3888014
2012-10-03,11.281900,11.382000,11.009200,11.200100,8.280274,4204260
2012-10-04,11.218300,11.318300,10.745600,11.136500,8.233253,6588482
2012-10-05,11.554700,11.591100,11.254700,11.445600,8.461773,9826624
2012-10-08,11.354700,11.354700,11.027400,11.254700,8.320641,5188199
2012-10-09,11.200100,11.327400,10.845600,11.018300,8.145869,5696723
2012-10-10,11.082000,11.272900,10.909200,11.227400,8.300457,3135733
2012-10-11,11.318300,11.318300,11.118300,11.245600,8.313912,4798253
2012-10-15,11.309200,11.500100,11.082000,11.382000,8.414753,3007034
2012-10-16,11.391000,11.545600,11.254700,11.318300,8.367661,3938393
2012-10-17,11.327400,11.563800,11.272900,11.481900,8.488610,8349341
2012-10-18,11.281900,11.281900,10.872900,11.091000,8.199615,7538541
2012-10-19,11.018300,11.181900,10.900100,10.981900,8.118958,2680338
2012-10-22,10.545600,10.754700,10.518300,10.700100,7.910623,6171257
2012-10-23,10.454700,10.600100,10.154700,10.300100,7.614902,4972491
2012-10-24,10.336500,10.381900,10.045600,10.136500,7.493953,3536128
2012-10-25,10.181900,10.281900,9.891030,10.018300,7.406565,5665153
2012-10-26,9.945570,9.972850,9.545570,9.554660,7.063794,3921234
2012-10-29,9.545570,9.772840,9.454660,9.645570,7.131005,2012206
2012-10-30,9.691020,9.818300,9.463750,9.600110,7.097395,1927287
2012-10-31,9.636480,9.709210,9.336470,9.363750,6.922655,3958853
2012-11-01,9.400110,9.727390,9.381930,9.636480,7.124284,3639967
2012-11-05,9.572840,9.718300,9.463750,9.681930,7.157885,2923545
2012-11-06,9.754660,10.000100,9.718300,9.991030,7.386404,3558458
2012-11-07,9.872840,10.000100,9.791020,10.000100,7.393109,4326139
2012-11-08,10.000100,10.081900,9.500110,9.572840,7.077235,4094372
2012-11-09,9.527390,10.000100,9.500110,9.681930,7.157885,5671643
2012-11-12,9.700110,9.781930,9.391020,9.400110,6.949534,3463749
2012-11-13,9.363750,9.900120,9.191020,9.900120,7.319194,5377506
2012-11-14,9.900120,9.900120,9.218290,9.354660,6.915935,4835103
2012-11-16,9.218290,9.372840,8.918290,8.918290,6.593324,4653495
2012-11-19,9.091020,9.491020,8.972830,9.491020,7.016745,2909356
2012-11-21,9.618300,9.636480,9.291020,9.372840,6.929374,2695298
2012-11-22,9.491020,9.754660,9.463750,9.636480,7.124284,2358922
2012-11-23,9.654660,9.972850,9.554660,9.963750,7.366236,2641619
2012-11-26,9.818300,9.945570,9.636480,9.709210,7.178054,2530300
2012-11-27,9.681930,9.936480,9.381930,9.409200,6.956255,3621927
2012-11-28,9.463750,9.600110,9.309200,9.491020,7.016745,3535248
2012-11-29,9.727390,9.909210,9.545570,9.909210,7.325914,3428659
2012-11-30,10.000100,10.491000,10.000100,10.281900,7.601446,7053997
2012-12-03,10.281900,10.972900,10.281900,10.700100,7.910623,6137487
2012-12-04,10.754700,11.309200,10.500100,10.591000,7.829964,12583851
2012-12-05,10.681900,10.972900,10.400100,10.536500,7.789673,7044867
2012-12-06,10.600100,10.909200,10.481900,10.818300,7.998008,4665375
2012-12-07,10.736500,11.209200,10.727400,11.036500,8.159324,5104820
2012-12-10,11.091000,11.200100,10.882000,11.063800,8.179507,2725768
2012-12-11,11.118300,11.127400,10.618300,10.681900,7.897167,6087878
2012-12-12,10.672800,10.700100,10.318300,10.409200,7.695559,5369807
2012-12-13,10.436500,10.491000,10.227400,10.327400,7.635085,4366398
2012-12-14,10.400100,10.600100,10.263800,10.363800,7.661994,3569348
2012-12-17,10.300100,10.572900,10.300100,10.454700,7.729198,1645361
2012-12-18,10.518300,10.709200,10.463800,10.627400,7.856876,3580238
2012-12-19,10.727400,10.809200,10.481900,10.663800,7.883788,2760857
2012-12-20,10.536500,10.818300,10.536500,10.818300,7.998008,2362992
2012-12-21,10.591000,10.763800,10.591000,10.736500,7.937532,2300843
2012-12-26,10.636500,10.854700,10.591000,10.827400,8.004735,1319984
2012-12-27,10.818300,10.863800,10.545600,10.681900,7.897167,2008136
2012-12-28,10.645600,10.891000,10.545600,10.891000,8.051755,2347812
2013-01-02,10.681900,10.772900,10.372900,10.591000,7.829964,11126369
2013-01-03,10.581900,10.781900,10.545600,10.772900,7.964444,4657455
2013-01-04,10.709200,10.718300,10.472800,10.554700,7.803128,5278618
2013-01-07,10.581900,10.581900,10.227400,10.372900,7.668723,4241220
2013-01-08,10.300100,10.500100,10.063800,10.136500,7.493953,3432729
2013-01-09,10.191000,10.445600,10.027400,10.281900,7.601446,3022874
2013-01-10,10.227400,10.481900,10.227400,10.363800,7.661994,6710691
2013-01-11,10.327400,10.391000,10.127400,10.136500,7.493953,4731704
2013-01-14,10.181900,10.363800,9.918300,10.291000,7.608175,5876241
2013-01-15,10.181900,10.400100,9.918300,10.200100,7.540971,3525788
2013-01-16,10.091000,10.409200,9.954660,10.400100,7.688831,4299519
2013-01-17,10.345600,10.518300,10.263800,10.454700,7.729198,5056750
2013-01-18,10.363800,10.363800,10.063800,10.109200,7.473768,8076545
2013-01-21,10.236500,10.263800,10.054700,10.181900,7.527515,3149593
2013-01-22,10.263800,10.272900,10.109200,10.136500,7.493953,4507637
2013-01-23,10.263800,10.281900,10.081900,10.281900,7.601446,5934650
2013-01-24,10.263800,10.336500,9.818300,9.909210,7.325914,7880197
2013-01-28,9.891030,10.127400,9.791020,9.881930,7.305747,4530296
2013-01-29,9.863750,10.127400,9.836480,10.100100,7.467041,5306447
2013-01-30,10.009200,10.381900,9.927390,10.227400,7.561153,10057841
2013-01-31,10.263800,10.409200,10.072900,10.363800,7.661994,7470562
2013-02-01,10.418300,10.563800,10.309200,10.427400,7.709014,9746435
2013-02-04,10.381900,10.681900,10.318300,10.572900,7.816583,9032213
2013-02-05,10.609200,10.636500,10.372900,10.591000,7.829964,6189517
2013-02-06,10.591000,10.836500,10.409200,10.481900,7.749307,9071263
2013-02-07,10.481900,10.572900,10.163800,10.363800,7.661994,7251444
2013-02-08,10.454700,10.454700,10.100100,10.363800,7.661994,6479913
2013-02-13,10.481900,10.563800,10.209200,10.327400,7.635085,5220318
2013-02-14,10.327400,10.545600,10.236500,10.527400,7.782943,3130563
2013-02-15,10.518300,10.681900,10.391000,10.572900,7.816583,6767120
2013-02-18,10.572900,10.636500,10.291000,10.409200,7.695559,3080074
2013-02-19,10.409200,10.691000,10.400100,10.600100,7.836691,3679677
2013-02-20,10.681900,10.818300,10.509200,10.772900,7.964444,5842361
2013-02-21,10.645600,10.718300,10.554700,10.663800,7.883788,5531615
2013-02-22,10.681900,11.145600,10.591000,10.854700,8.024919,5846541
2013-02-25,11.045600,11.045600,10.591000,10.745600,7.944262,3771195
2013-02-26,10.727400,11.027400,10.491000,10.818300,7.998008,4976011
2013-02-27,10.927400,11.645600,10.791000,11.536500,8.528977,5179179
2013-02-28,11.363800,11.682000,11.272900,11.545600,8.535705,4968861
2013-03-01,11.281900,11.809200,11.181900,11.300100,8.354205,5627753
2013-03-04,11.181900,11.363800,11.118300,11.163800,8.253438,4389938
2013-03-05,11.227400,11.309200,10.418300,10.463800,7.735925,5269488
2013-03-06,10.636500,10.718300,10.236500,10.700100,7.910623,4544046
2013-03-07,10.754700,10.827400,10.291000,10.400100,7.688831,6110098
2013-03-08,10.300100,10.436500,9.991030,9.991030,7.386404,5352427
2013-03-11,10.000100,10.327400,9.872840,10.272900,7.594791,3115163
2013-03-12,10.172800,10.745600,10.136500,10.727400,7.930806,4503457
2013-03-13,10.591000,10.681900,10.209200,10.272900,7.594791,4532166
2013-03-14,10.472800,10.491000,9.609200,9.654660,7.137724,5586504
2013-03-15,9.081930,9.218290,8.827380,8.909200,6.586603,17109308
2013-03-18,8.972830,9.263750,8.836470,9.227380,6.821835,6437894
2013-03-19,8.972830,9.318290,8.645560,8.709190,6.438735,6164877
2013-03-20,8.709190,8.791010,8.191010,8.245550,6.095965,9059933
2013-03-21,8.272830,8.345550,8.018280,8.063730,5.961545,10838062
2013-03-22,8.145550,8.200100,7.891000,7.909180,5.847285,7291044
2013-03-25,7.900090,8.009190,7.718270,7.818270,5.780076,3972493
2013-03-26,7.909180,7.981910,7.727360,7.909180,5.847285,7771408
2013-03-27,7.954640,7.981910,7.718270,7.718270,5.706145,5938060
2013-03-28,7.636450,7.772820,7.491000,7.627360,5.638934,7882617
2013-04-01,7.609180,7.736460,7.500090,7.591000,5.612053,2775157
2013-04-02,7.609180,7.909180,7.500090,7.709180,5.699424,10884481
2013-04-03,7.781910,7.909180,7.663730,7.900090,5.840565,10160140
2013-04-04,7.909180,8.309190,7.827370,8.172820,6.042195,7869637
2013-04-05,8.172820,8.600100,8.045550,8.472830,6.263994,4344729
2013-04-08,8.454650,8.545560,8.145550,8.481920,6.270714,3056534
2013-04-09,8.491010,8.754650,8.236460,8.263730,6.109405,4869422
2013-04-10,8.372830,9.054650,8.309190,8.891010,6.573156,5312607
2013-04-11,8.891010,8.891010,8.554650,8.600100,6.358084,3454619
2013-04-12,8.618280,8.681920,8.300100,8.409190,6.216944,3348140
2013-04-15,8.236460,8.354640,7.881910,7.981910,5.901055,3388840
2013-04-16,8.127370,8.254640,7.954640,8.072820,5.968265,3419310
2013-04-17,7.881910,8.245550,7.854640,7.909180,5.847285,6603772
2013-04-18,7.954640,7.954640,7.636450,7.772820,5.746474,4427778
2013-04-19,8.254640,8.363740,8.072820,8.181910,6.048915,5252328
2013-04-22,8.100100,8.209190,7.954640,8.009190,5.921223,3310301
2013-04-23,7.981910,8.154640,7.963730,7.991000,5.907775,3150253
2013-04-24,7.972820,8.100100,7.881910,7.954640,5.880894,2307883
2013-04-25,7.954640,8.063730,7.691000,7.727360,5.712865,5916610
2013-04-26,null,null,null,null,null,null
2013-04-29,7.872820,7.872820,7.654640,7.691000,5.685984,5035300
2013-04-30,7.709180,8.000090,7.645540,7.854640,5.806963,4812223
2013-05-02,7.900090,7.936460,7.572820,7.627360,5.638934,4307109
2013-05-03,7.736460,7.818270,7.391000,7.600090,5.618773,7780098
2013-05-06,7.518270,7.581910,7.336450,7.454630,5.511235,7683299
2013-05-07,7.436450,7.772820,7.436450,7.700090,5.692704,4566706
2013-05-08,7.781910,7.818270,7.600090,7.736460,5.719594,4109001
2013-05-09,7.763730,7.809180,7.436450,7.563730,5.591892,2945325
2013-05-10,7.454630,7.509180,7.281900,7.327360,5.417143,4801663
2013-05-13,7.272810,7.445540,7.263720,7.363720,5.444024,3923764
2013-05-14,7.136450,7.181900,6.790990,6.790990,5.020603,13481771
2013-05-15,6.790990,6.790990,6.218260,6.100070,4.509803,16789322
2013-05-16,6.290980,6.381890,6.145530,6.336440,4.895092,7137266
2013-05-17,6.454620,6.490990,6.245530,6.290980,4.859972,3875254
2013-05-20,6.454620,6.490990,6.245530,6.318260,4.881047,5915730
2013-05-21,6.427350,6.563710,6.272800,6.545530,5.056620,5068740
2013-05-22,6.572800,6.709170,6.454620,6.536440,5.049598,8534799
2013-05-23,6.363710,6.718260,6.318260,6.709170,5.183037,5673513
2013-05-24,6.618260,7.109170,6.609170,7.081900,5.470983,5044100
2013-05-27,7.054630,7.154630,6.872810,6.900080,5.330521,2837086
2013-05-28,7.018260,7.045540,6.500080,6.545530,5.056620,4795613
2013-05-29,6.490990,6.581900,6.345530,6.418260,4.958301,3680996
2013-05-31,6.390980,6.454620,5.772800,6.000070,4.635236,10970170
2013-06-03,6.136440,6.227350,5.945520,6.200070,4.789742,5922550
2013-06-04,6.145530,6.227350,6.000070,6.100070,4.712489,3734236
2013-06-05,6.000070,6.190980,5.863710,5.881890,4.543938,5186109
2013-06-06,5.872800,5.927340,5.772800,5.909160,4.565006,6076658
2013-06-07,5.736430,5.872800,5.509160,5.554610,4.291104,6840379
2013-06-10,5.500070,5.709160,5.463700,5.627340,4.347290,4575066
2013-06-11,5.536430,5.727340,5.372790,5.672790,4.382402,4948952
2013-06-12,5.809160,5.918250,5.572790,5.736430,4.431565,9499158
2013-06-13,5.790980,6.445530,5.763700,6.436440,4.972345,9330420
2013-06-14,6.336440,6.381890,6.236440,6.318260,4.881047,5632043
2013-06-17,6.354620,6.627350,6.227350,6.336440,4.895092,7064447
2013-06-18,6.318260,6.336440,6.018250,6.163710,4.761652,4764594
2013-06-19,6.254620,6.409170,5.863710,5.918250,4.572028,6169167
2013-06-20,5.790980,6.090980,5.590980,6.036430,4.663325,8961374
2013-06-21,5.945520,6.090980,5.654610,5.827340,4.501797,9586057
2013-06-24,5.772800,6.027340,5.700070,5.972800,4.614168,4637215
2013-06-25,6.081890,6.145530,5.927340,6.090980,4.705467,2509620
2013-06-26,6.145530,6.390980,6.145530,6.209160,4.796763,2885156
2013-06-27,6.281890,6.363710,6.163710,6.318260,4.881047,3487619
2013-06-28,6.209160,6.327350,5.836430,5.918250,4.572028,7588260
2013-07-01,6.209160,6.327350,5.800070,5.990980,4.628214,3700576
2013-07-02,5.872800,5.981890,5.590980,5.863710,4.529893,6275646
2013-07-03,5.736430,5.927340,5.481880,5.554610,4.291104,4771414
2013-07-04,5.636430,5.809160,5.609160,5.727340,4.424544,3888014
2013-07-05,5.627340,5.818250,5.527340,5.636430,4.354312,8320852
2013-07-08,5.627340,5.745520,5.518250,5.600070,4.326223,3282471
2013-07-10,5.654610,5.700070,5.436430,5.527340,4.270038,4145741
2013-07-11,5.663700,5.936430,5.572790,5.863710,4.529893,4275649
2013-07-12,5.754610,5.900070,5.536430,5.536430,4.277060,3476289
2013-07-15,5.563700,5.945520,5.545520,5.927340,4.579050,4825203
2013-07-16,6.045530,6.254620,6.036430,6.127350,4.733563,10271459
2013-07-17,6.181890,6.345530,6.154620,6.336440,4.895092,5047510
2013-07-18,6.218260,6.545530,6.218260,6.318260,4.881047,5026171
2013-07-19,6.345530,6.409170,6.181890,6.354620,4.909136,2166204
2013-07-22,6.336440,6.754630,6.336440,6.627350,5.119828,4932232
2013-07-23,6.681900,6.800080,6.472800,6.472800,5.000434,4344069
2013-07-24,6.463710,6.490990,6.218260,6.227350,4.810817,5361337
2013-07-25,6.145530,6.472800,6.127350,6.336440,4.895092,3463419
2013-07-26,null,null,null,null,null,null
2013-07-29,6.272800,6.409170,6.218260,6.290980,4.859972,1863928
2013-07-30,6.327350,6.381890,6.018250,6.018250,4.649280,3151903
2013-07-31,5.954620,6.118250,5.827340,5.900070,4.557983,3327681
