Date,Open,High,Low,Close,Adj Close,Volume
2013-08-20,10.000000,10.100000,9.813330,9.880000,9.493916,2772300
2013-08-21,9.793330,10.020000,9.620000,9.820000,9.436259,7588200
2013-08-22,9.866670,10.100000,9.706670,9.913330,9.525943,4084350
2013-08-23,9.866670,10.186700,9.813330,10.086700,9.692539,3441300
2013-08-26,10.066700,10.233300,9.900000,9.993330,9.602818,2927100
2013-08-27,9.873330,10.080000,9.733330,9.846670,9.461890,3043800
2013-08-28,9.846670,9.940000,9.693330,9.800000,9.417043,1928700
2013-08-29,9.820000,9.993330,9.780000,9.866670,9.481109,2721900
2013-08-30,9.820000,10.093300,9.780000,10.093300,9.698880,3994350
2013-09-02,10.133300,10.526700,10.120000,10.266700,9.865503,3081600
2013-09-03,10.286700,10.480000,10.200000,10.226700,9.827068,2435400
2013-09-04,10.206700,10.426700,10.173300,10.326700,9.923162,2948700
2013-09-05,10.306700,10.373300,10.086700,10.280000,9.878285,3717000
2013-09-06,10.360000,10.566700,10.320000,10.373300,9.967939,3291000
2013-09-09,10.333300,10.733300,10.313300,10.733300,10.313873,5622900
2013-09-10,10.733300,10.926700,10.673300,10.753300,10.333089,4083900
2013-09-11,10.666700,10.840000,10.573300,10.826700,10.403623,2657850
2013-09-12,10.893300,11.046700,10.846700,10.866700,10.442061,2985750
2013-09-13,10.866700,11.253300,10.840000,11.253300,10.813551,2795550
2013-09-16,11.180000,11.293300,10.966700,11.046700,10.615026,2110200
2013-09-17,11.093300,11.253300,10.953300,11.233300,10.794333,2520150
2013-09-18,11.166700,11.940000,11.053300,11.833300,11.370888,4834800
2013-09-19,11.840000,11.906700,11.346700,11.453300,11.005737,3004050
2013-09-20,11.500000,11.546700,11.153300,11.200000,10.762335,2100600
2013-09-23,11.500000,11.546700,11.153300,11.313300,10.871206,2403600
2013-09-24,11.500000,11.546700,11.153300,11.220000,10.781552,2776200
2013-09-25,11.246700,11.353300,10.993300,11.220000,10.781552,2460450
2013-09-26,11.286700,11.400000,11.133300,11.266700,10.826427,2407050
2013-09-27,11.246700,11.300000,10.933300,11.013300,10.582929,4098300
2013-09-30,11.246700,11.300000,10.833300,10.853300,10.429183,2808600
2013-10-01,10.966700,11.166700,10.886700,11.140000,10.704680,1934850
2013-10-02,11.113300,11.326700,11.026700,11.100000,10.666242,2314800
2013-10-03,11.153300,11.173300,10.866700,11.013300,10.582929,1715550
2013-10-04,11.013300,11.053300,10.746700,10.953300,10.525273,1882800
2013-10-07,10.860000,11.153300,10.833300,11.053300,10.621369,1981950
2013-10-08,11.046700,11.140000,10.966700,11.066700,10.634243,990900
2013-10-09,11.166700,11.313300,11.053300,11.300000,10.858426,2024850
2013-10-10,11.360000,11.560000,11.333300,11.540000,11.089046,3098700
2013-10-11,11.560000,11.600000,11.313300,11.593300,11.140265,1082400
2013-10-14,11.626700,11.713300,11.500000,11.600000,11.146703,2738850
2013-10-15,11.653300,11.773300,11.486700,11.520000,11.069831,2438850
2013-10-16,11.593300,11.826700,11.433300,11.633300,11.178703,3326700
2013-10-17,11.560000,11.753300,11.560000,11.646700,11.191579,1563450
2013-10-18,11.646700,11.826700,11.566700,11.626700,11.172359,1355100
2013-10-21,11.573300,11.760000,11.573300,11.700000,11.242796,1231950
2013-10-22,11.646700,11.853300,11.613300,11.733300,11.274795,1495650
2013-10-23,11.726700,11.840000,11.433300,11.433300,10.986518,1692300
2013-10-24,11.440000,11.640000,11.386700,11.466700,11.018613,2446950
2013-10-25,11.453300,11.606700,11.373300,11.426700,10.980174,1380900
2013-10-28,11.466700,11.653300,11.266700,11.333300,10.890426,3335700
2013-10-29,11.300000,11.306700,10.986700,11.200000,10.762335,4039650
2013-10-30,11.220000,11.453300,11.113300,11.453300,11.005737,2330550
2013-10-31,11.360000,11.386700,11.053300,11.053300,10.621369,7463550
2013-11-01,11.086700,11.153300,10.840000,10.886700,10.461277,3707250
2013-11-04,10.886700,10.946700,10.706700,10.800000,10.377967,2345400
2013-11-05,10.866700,10.880000,10.466700,10.473300,10.064034,4474950
2013-11-06,10.500000,10.586700,10.226700,10.566700,10.153783,4216350
2013-11-07,10.560000,10.733300,10.286700,10.306700,9.903944,5627400
2013-11-08,10.320000,10.373300,9.993330,10.306700,9.903944,3227850
2013-11-11,10.300000,10.393300,10.180000,10.300000,9.897503,2040000
2013-11-12,10.300000,10.326700,10.026700,10.106700,9.711757,3414300
2013-11-13,10.100000,10.386700,9.980000,10.186700,9.788632,3366150
2013-11-14,10.666700,10.853300,10.140000,10.766700,10.345966,6870600
2013-11-18,10.780000,11.166700,10.780000,11.066700,10.634243,6171300
2013-11-19,11.026700,11.026700,10.700000,10.866700,10.442061,4336650
2013-11-21,10.766700,10.773300,10.493300,10.633300,10.217779,3182400
2013-11-22,10.633300,10.700000,10.513300,10.573300,10.160125,1921350
2013-11-25,10.640000,10.680000,10.460000,10.566700,10.153783,2531700
2013-11-26,10.553300,10.653300,10.393300,10.466700,10.057690,2905950
