Date,Open,High,Low,Close,Adj Close,Volume
2012-04-16,25.736000,26.520000,25.632000,26.400000,14.358147,985125
2012-04-17,26.392000,26.784000,25.760000,26.160000,14.227619,766750
2012-04-18,26.160000,26.480000,25.615999,25.959999,14.118845,464750
2012-04-19,26.000000,26.431999,25.912001,26.184000,14.240672,393750
2012-04-20,26.191999,26.384001,26.063999,26.327999,14.318989,431750
2012-04-23,26.320000,26.784000,26.016001,26.784000,14.566991,418875
2012-04-24,26.591999,26.792000,26.096001,26.200001,14.249372,944250
2012-04-25,26.288000,26.351999,26.007999,26.240000,14.271129,709500
2012-04-26,26.080000,26.280001,25.576000,26.120001,14.205865,859625
2012-04-27,26.312000,26.400000,25.760000,26.072001,14.179759,543500
2012-04-30,25.775999,26.624001,25.775999,26.280001,14.292884,985625
2012-05-02,26.280001,26.632000,26.280001,26.504000,14.414711,985625
2012-05-03,26.664000,27.000000,25.656000,26.712000,14.527835,1301375
2012-05-04,26.704000,27.368000,26.496000,27.200001,14.793246,829250
2012-05-07,27.240000,27.952000,27.096001,27.952000,15.202230,1246250
2012-05-08,27.952000,28.200001,27.823999,28.048000,15.254446,2030000
2012-05-09,28.032000,28.136000,27.584000,27.992001,15.223987,877625
2012-05-10,27.832001,28.312000,27.823999,28.000000,15.228336,869000
2012-05-11,27.872000,28.375999,27.872000,28.208000,15.341462,394625
2012-05-14,28.304001,28.304001,27.063999,27.799999,15.119564,1363375
2012-05-15,27.416000,28.056000,26.864000,27.200001,14.793246,1044875
2012-05-16,27.743999,28.063999,27.007999,27.760000,15.097808,1120875
2012-05-17,27.784000,28.488001,27.480000,27.600000,15.010791,846000
2012-05-18,27.760000,28.120001,27.400000,27.680000,15.054296,972125
2012-05-21,27.680000,27.680000,27.680000,27.680000,15.054296,0
2012-05-22,27.464001,27.552000,27.160000,27.200001,14.793246,519375
2012-05-23,27.200001,27.688000,26.808001,27.200001,14.793246,910125
2012-05-24,27.200001,27.591999,27.048000,27.400000,14.902018,707125
2012-05-25,27.247999,27.552000,26.879999,27.056000,14.714924,665000
2012-05-28,27.056000,27.760000,26.976000,27.424000,14.915066,292750
2012-05-29,27.384001,27.455999,26.520000,26.520000,14.423409,918000
2012-05-30,26.208000,26.775999,26.056000,26.472000,14.397306,1005375
2012-05-31,26.864000,27.336000,26.511999,26.760000,14.553942,4267500
2012-06-01,26.752001,27.728001,26.400000,27.440001,14.923772,1012625
2012-06-04,27.448000,28.080000,27.200001,27.728001,15.080405,802125
2012-06-05,27.728001,28.280001,27.448000,28.072001,15.267496,759000
2012-06-06,28.120001,28.392000,27.799999,28.160000,15.315354,1065250
2012-06-08,28.304001,28.632000,27.639999,28.576000,15.541605,1335000
2012-06-11,28.576000,28.864000,28.080000,28.600000,15.554656,1021875
2012-06-12,28.504000,29.000000,28.240000,29.000000,15.772207,1352750
2012-06-13,29.176001,29.600000,28.856001,29.455999,16.020212,786250
2012-06-14,29.400000,29.976000,29.040001,29.816000,16.216003,601000
2012-06-15,29.903999,30.128000,29.200001,29.360001,15.968000,3293375
2012-06-18,29.360001,29.360001,29.360001,29.360001,15.968000,0
2012-06-19,29.424000,29.424000,28.728001,28.848000,15.689540,667875
2012-06-20,29.063999,29.632000,28.912001,29.360001,15.968000,788125
2012-06-21,29.280001,29.440001,29.160000,29.320000,15.946244,473750
2012-06-22,29.247999,29.360001,28.728001,28.872000,15.702592,271125
2012-06-25,28.920000,29.808001,28.775999,29.375999,15.976700,442375
2012-06-26,29.024000,29.792000,29.024000,29.584000,16.089827,470750
2012-06-27,29.576000,30.256001,29.232000,30.000000,16.316074,495500
2012-06-28,30.152000,30.152000,29.760000,29.920000,16.272570,521625
2012-06-29,29.920000,30.408001,29.440001,29.719999,16.163792,728125
2012-07-02,29.799999,30.128000,29.384001,29.624001,16.111584,750750
2012-07-03,29.624001,29.936001,28.559999,28.872000,15.702592,902125
2012-07-04,28.695999,28.992001,28.256001,28.360001,15.424129,698125
2012-07-05,28.600000,28.719999,28.000000,28.240000,15.358866,890875
2012-07-06,28.520000,28.615999,28.176001,28.528000,15.515505,363500
2012-07-10,28.584000,28.959999,27.808001,28.191999,15.332760,853375
2012-07-11,28.320000,29.360001,28.184000,29.160000,15.859226,1692125
2012-07-12,28.920000,29.384001,28.903999,29.240000,15.902737,382000
2012-07-13,29.256001,29.360001,28.784000,29.040001,15.793963,925750
2012-07-16,29.040001,29.040001,29.040001,29.040001,15.793963,0
2012-07-17,28.799999,29.120001,28.608000,28.959999,15.750449,242750
2012-07-18,28.952000,28.959999,28.600000,28.799999,15.663432,631250
2012-07-19,28.799999,28.983999,28.535999,28.760000,15.641676,1229375
2012-07-20,28.760000,28.856001,28.080000,28.639999,15.576414,1495750
2012-07-23,28.639999,29.216000,28.327999,28.816000,15.672137,890750
2012-07-24,28.799999,29.591999,28.520000,29.200001,15.880982,1048500
2012-07-25,29.191999,29.544001,29.072001,29.360001,15.968000,1037750
2012-07-26,29.384001,30.032000,29.280001,29.959999,16.294319,1105375
2012-07-27,29.952000,30.128000,29.256001,30.000000,16.316074,1681750
2012-07-30,29.992001,29.992001,29.184000,29.520000,16.055019,498125
2012-07-31,29.568001,30.000000,29.240000,29.240000,15.902737,1009375
2012-08-01,29.368000,29.576000,28.000000,28.120001,15.293602,1406125
2012-08-02,28.120001,29.072001,28.120001,28.480000,15.489393,909125
2012-08-03,28.559999,28.959999,28.104000,28.480000,15.489393,675250
2012-08-06,28.639999,29.200001,28.504000,28.768000,15.646026,587250
2012-08-07,28.768000,29.191999,28.136000,28.136000,15.302302,784250
2012-08-08,28.120001,28.976000,28.120001,28.912001,15.724343,879375
2012-08-09,29.016001,29.032000,28.344000,28.672001,15.593818,757375
2012-08-10,28.879999,29.368000,28.648001,29.368000,15.972354,757375
2012-08-13,28.408001,28.511999,27.728001,28.160000,15.890440,510750
2012-08-14,28.143999,28.920000,28.136000,28.336000,15.989756,778750
2012-08-15,28.216000,28.760000,28.096001,28.680000,16.183872,375875
2012-08-16,28.672001,28.768000,28.327999,28.472000,16.066498,361000
2012-08-17,28.615999,28.792000,28.304001,28.608000,16.143238,343875
2012-08-20,28.608000,28.608000,28.608000,28.608000,16.143238,278500
2012-08-21,28.680000,28.912001,28.464001,28.879999,16.296726,310875
2012-08-22,28.743999,28.856001,28.488001,28.792000,16.247068,336750
2012-08-23,28.792000,28.792000,28.160000,28.600000,16.138723,315625
2012-08-24,28.664000,28.639999,28.264000,28.639999,16.161297,303000
2012-08-27,28.520000,28.704000,28.336000,28.559999,16.116154,220875
2012-08-28,28.559999,28.648001,28.360001,28.472000,16.066498,437625
2012-08-29,28.792000,28.600000,28.128000,28.320000,15.980723,397875
2012-08-30,28.216000,28.312000,27.760000,27.920000,15.755007,374625
2012-08-31,27.920000,27.983999,26.752001,27.007999,15.240377,1050875
2012-09-03,27.160000,27.672001,26.768000,27.559999,15.551863,759000
2012-09-04,27.528000,28.000000,27.240000,27.920000,15.755007,794500
2012-09-05,27.808001,28.120001,26.752001,28.040001,15.822723,547375
2012-09-06,28.040001,28.112000,27.304001,27.520000,15.529292,712875
2012-09-10,27.520000,27.520000,27.520000,27.520000,15.529292,771250
2012-09-11,27.191999,27.392000,25.976000,26.208000,14.788942,830750
2012-09-12,24.792000,25.280001,23.375999,25.120001,14.174993,4628875
2012-09-13,25.112000,25.112000,24.184000,24.983999,14.098248,1435625
2012-09-14,24.840000,25.584000,24.416000,24.559999,13.858988,1128625
2012-09-17,24.520000,25.672001,24.440001,25.176001,14.206595,1147625
2012-09-18,25.040001,26.400000,25.024000,26.080000,14.716712,702375
2012-09-19,25.983999,26.600000,25.688000,25.792000,14.554198,1127000
2012-09-20,25.639999,26.040001,25.072001,26.040001,14.694139,559500
2012-09-21,26.040001,26.136000,25.520000,26.000000,14.671570,911875
2012-09-24,25.912001,26.104000,25.591999,25.840000,14.581282,500250
2012-09-25,25.648001,26.152000,25.648001,25.959999,14.648997,596750
2012-09-26,25.792000,25.959999,25.360001,25.840000,14.581282,600000
2012-09-27,25.927999,25.927999,25.440001,25.455999,14.364593,1108875
2012-09-28,25.576000,25.664000,25.312000,25.600000,14.445855,792000
2012-10-01,25.768000,25.920000,25.400000,25.504000,14.391681,2864625
2012-10-02,25.496000,25.944000,25.455999,25.944000,14.639969,2312875
2012-10-03,25.944000,25.968000,25.568001,25.680000,14.490996,503500
2012-10-04,25.872000,25.872000,25.216000,25.559999,14.423280,944875
2012-10-05,25.568001,25.784000,25.264000,25.600000,14.445855,680625
2012-10-08,25.600000,25.600000,25.208000,25.375999,14.319452,642000
2012-10-09,25.496000,25.600000,25.216000,25.400000,14.332995,294375
2012-10-10,25.351999,28.799999,25.288000,25.496000,14.387166,521750
2012-10-11,25.480000,25.784000,25.384001,25.784000,14.549684,289250
2012-10-15,25.888000,26.680000,25.784000,26.480000,14.942425,1122125
2012-10-16,26.400000,26.792000,26.280001,26.400000,14.897284,1106875
2012-10-17,26.392000,26.639999,26.176001,26.559999,14.987572,903250
2012-10-18,26.552000,26.639999,26.224001,26.360001,14.874716,729125
2012-10-19,26.392000,26.879999,26.288000,26.879999,15.168144,881000
2012-10-22,26.912001,27.184000,26.544001,26.959999,15.213284,892625
2012-10-23,27.040001,27.040001,26.664000,27.040001,15.258433,591375
2012-10-24,27.007999,27.191999,26.823999,27.080000,15.281003,407875
2012-10-25,26.952000,27.903999,26.952000,27.360001,15.439006,579125
2012-10-26,27.320000,27.912001,27.200001,27.912001,15.750493,977500
2012-10-29,27.848000,27.912001,27.280001,27.760000,15.664722,378625
2012-10-30,27.760000,28.240000,27.584000,28.240000,15.935583,364625
2012-10-31,28.152000,28.400000,27.808001,28.000000,15.800156,1205375
2012-11-01,28.136000,28.792000,27.832001,28.672001,16.179356,937750
2012-11-05,28.480000,29.392000,27.799999,29.191999,16.472786,831500
2012-11-06,29.072001,29.072001,27.944000,28.704000,16.197414,913625
2012-11-07,28.591999,28.775999,28.256001,28.336000,15.989756,742000
2012-11-08,28.160000,28.736000,27.408001,27.632000,15.592495,944125
2012-11-09,27.632000,27.799999,26.976000,26.976000,15.222319,1252375
2012-11-12,26.959999,26.959999,26.488001,26.712000,15.073344,650000
2012-11-13,26.775999,27.584000,26.368000,27.224001,15.362265,440875
2012-11-14,27.184000,27.496000,26.864000,27.000000,15.235863,755500
2012-11-16,26.992001,27.320000,26.176001,26.480000,14.942425,868750
2012-11-19,26.087999,27.520000,25.992001,27.504000,15.520266,541250
2012-11-21,27.200001,27.695999,26.952000,27.695999,15.628604,665000
2012-11-22,27.400000,27.552000,26.848000,27.360001,15.439006,494125
2012-11-23,27.312000,27.552000,27.007999,27.128000,15.308087,466125
2012-11-26,26.799999,28.000000,26.600000,28.000000,16.050501,492125
2012-11-27,27.992001,27.992001,26.992001,27.048000,15.504783,580875
2012-11-28,27.176001,27.656000,26.912001,27.400000,15.706565,610000
2012-11-29,27.344000,27.591999,27.143999,27.528000,15.779932,805875
2012-11-30,27.672001,27.952000,26.656000,27.879999,15.981712,1089750
2012-12-03,27.872000,27.872000,27.112000,27.280001,15.637774,771000
2012-12-04,27.128000,27.591999,26.808001,27.591999,15.816621,796750
2012-12-05,27.664000,27.680000,26.864000,26.968000,15.458925,676000
2012-12-06,26.959999,27.063999,26.440001,26.879999,15.408480,686500
2012-12-07,26.879999,27.384001,26.591999,27.000000,15.477269,731875
2012-12-10,26.920000,26.976000,26.632000,26.808001,15.367208,911125
2012-12-11,26.912001,27.200001,26.672001,26.959999,15.454335,734250
2012-12-12,26.952000,27.200001,26.600000,27.200001,15.591915,883375
2012-12-13,27.104000,27.256001,26.936001,26.992001,15.472682,2002000
2012-12-14,26.952000,27.048000,26.520000,26.704000,15.307587,1407750
2012-12-17,26.775999,26.959999,26.591999,26.799999,15.362621,631500
2012-12-18,26.688000,27.072001,26.664000,26.920000,15.431407,607750
2012-12-19,26.912001,26.912001,26.719999,26.879999,15.408480,607500
2012-12-20,26.680000,26.968000,26.000000,26.360001,15.110403,702500
2012-12-21,26.648001,26.799999,26.360001,26.368000,15.114984,525125
2012-12-26,26.360001,26.799999,26.247999,26.416000,15.142495,365125
2012-12-27,26.664000,26.688000,26.327999,26.480000,15.179184,435875
2012-12-28,26.504000,26.775999,26.327999,26.680000,15.293832,490625
2013-01-02,26.816000,26.976000,26.087999,26.712000,15.312178,1130625
2013-01-03,26.792000,26.992001,26.504000,26.992001,15.472682,1205500
2013-01-04,26.927999,26.992001,25.840000,26.448000,15.160842,2259500
2013-01-07,26.128000,26.247999,25.200001,25.840000,14.812317,1386750
2013-01-08,25.680000,26.024000,25.288000,25.600000,14.674742,778750
2013-01-09,25.600000,27.080000,25.296000,26.920000,15.431407,2127625
2013-01-10,27.160000,27.704000,26.896000,27.559999,15.798275,2264500
2013-01-11,27.760000,27.920000,27.480000,27.888000,15.986300,847875
2013-01-14,28.000000,28.472000,27.872000,28.000000,16.050501,1249500
2013-01-15,28.000000,28.472000,27.760000,28.400000,16.279791,763375
2013-01-16,28.400000,28.400000,27.736000,27.920000,16.004642,485500
2013-01-17,27.976000,28.400000,27.952000,28.240000,16.188078,380750
2013-01-18,28.240000,28.472000,28.007999,28.320000,16.233931,845750
2013-01-21,28.392000,29.520000,28.351999,29.400000,16.853022,1062250
2013-01-22,29.511999,29.648001,28.559999,28.760000,16.486155,923375
2013-01-23,29.511999,29.648001,27.936001,28.664000,16.431129,851250
2013-01-24,28.719999,29.176001,28.360001,28.823999,16.522840,443625
2013-01-28,28.816000,29.128000,28.559999,29.063999,16.660416,826250
2013-01-29,29.063999,29.063999,28.576000,28.872000,16.550360,995750
2013-01-30,28.872000,28.872000,27.768000,28.312000,16.229345,679125
2013-01-31,28.440001,28.615999,27.872000,28.312000,16.229345,1089125
2013-02-01,28.304001,28.336000,27.976000,28.080000,16.096359,683500
2013-02-04,28.120001,28.176001,27.808001,28.096001,16.105532,670750
2013-02-05,28.120001,28.632000,27.952000,28.240000,16.188078,751250
2013-02-06,28.040001,28.327999,27.823999,28.176001,16.151388,459750
2013-02-07,28.128000,28.176001,27.632000,28.160000,16.142218,610875
2013-02-08,28.152000,28.152000,26.992001,27.320000,15.660701,1966750
2013-02-13,27.368000,27.792000,27.136000,27.496000,15.761586,405500
2013-02-14,27.496000,27.920000,27.271999,27.840000,15.958782,1615000
2013-02-15,27.775999,28.000000,27.559999,27.920000,16.004642,833875
2013-02-18,27.920000,28.320000,27.624001,28.000000,16.050501,387125
2013-02-19,28.120001,28.136000,27.360001,28.136000,16.128456,471250
2013-02-20,27.096001,27.320000,26.808001,27.200001,16.097149,551625
2013-02-21,27.191999,27.719999,27.000000,27.615999,16.343336,757750
2013-02-22,27.615999,27.615999,26.848000,27.200001,16.097149,1415500
2013-02-25,27.336000,27.336000,26.912001,26.912001,15.926709,859125
2013-02-26,27.104000,27.624001,26.944000,27.600000,16.333872,939375
2013-02-27,27.559999,28.063999,27.511999,27.856001,16.485373,1337375
2013-02-28,27.760000,28.032000,27.320000,28.000000,16.570591,1215500
2013-03-01,27.848000,27.976000,26.728001,26.728001,15.817811,2604125
2013-03-04,26.799999,27.240000,26.544001,27.240000,16.120819,880250
2013-03-05,27.200001,27.320000,26.752001,26.959999,15.955112,1158000
2013-03-06,27.000000,27.200001,26.959999,27.120001,16.049807,892750
2013-03-07,27.128000,27.920000,27.040001,27.600000,16.333872,1477250
2013-03-08,27.639999,27.983999,27.496000,27.736000,16.414356,508250
2013-03-11,27.792000,27.992001,27.048000,27.448000,16.243912,608500
2013-03-12,27.440001,27.920000,27.312000,27.775999,16.438026,519375
2013-03-13,27.672001,28.392000,27.152000,28.000000,16.570591,973750
2013-03-14,28.000000,28.584000,27.808001,28.280001,16.736300,955500
2013-03-15,28.288000,28.552000,27.728001,28.136000,16.651079,911500
2013-03-18,27.983999,28.184000,27.552000,28.184000,16.679483,436375
2013-03-19,27.983999,28.184000,27.400000,27.752001,16.423826,695500
2013-03-20,27.823999,28.176001,27.000000,27.360001,16.191835,1457875
2013-03-21,27.448000,27.448000,26.639999,26.639999,15.765731,782375
2013-03-22,26.784000,27.143999,26.232000,26.664000,15.779939,948000
2013-03-25,26.664000,27.576000,26.488001,27.080000,16.026127,787875
2013-03-26,27.191999,27.752001,26.799999,27.256001,16.130287,636250
2013-03-27,27.271999,27.888000,27.200001,27.648001,16.362280,482500
2013-03-28,27.648001,27.648001,27.648001,27.648001,16.362280,537125
2013-04-01,27.912001,28.104000,27.288000,27.888000,16.504311,317500
2013-04-02,27.912001,28.552000,27.288000,28.552000,16.897266,591000
2013-04-03,28.552000,28.648001,27.823999,28.464001,16.845190,737875
2013-04-04,28.392000,28.392000,27.488001,27.496000,16.272318,617625
2013-04-05,27.552000,27.743999,27.096001,27.664000,16.371746,806750
2013-04-08,27.648001,28.535999,27.576000,27.920000,16.523247,934875
2013-04-09,27.672001,29.200001,27.672001,29.040001,17.186071,1120125
2013-04-10,29.112000,29.664000,28.648001,28.799999,17.044037,836250
2013-04-11,28.912001,29.112000,28.296000,28.559999,16.902004,667375
2013-04-12,28.480000,29.600000,28.320000,28.688000,16.977755,641000
2013-04-15,28.752001,29.160000,28.504000,28.680000,16.973022,867500
2013-04-16,29.200001,29.200001,28.384001,28.952000,17.133987,637500
2013-04-17,28.792000,28.799999,28.240000,28.247999,16.717360,814000
2013-04-18,28.384001,28.639999,28.120001,28.535999,16.887800,607125
2013-04-19,28.504000,28.591999,27.992001,28.143999,16.655811,549500
2013-04-22,28.232000,28.511999,27.872000,27.872000,16.494841,627125
2013-04-23,27.976000,29.056000,27.976000,29.024000,17.176605,894125
2013-04-24,28.856001,28.992001,28.200001,28.440001,16.830990,599125
2013-04-25,28.424000,28.591999,28.080000,28.488001,16.859398,676250
2013-04-26,null,null,null,null,null,null
2013-04-29,27.615999,27.864000,27.304001,27.559999,16.310196,435125
2013-04-30,27.672001,29.431999,27.576000,28.520000,16.878330,2536875
2013-05-02,28.799999,29.048000,28.392000,28.568001,16.906738,1722125
2013-05-03,28.632000,29.120001,28.271999,28.271999,16.731565,619125
2013-05-06,28.264000,28.664000,28.056000,28.080000,16.617937,677250
2013-05-07,28.104000,29.096001,28.104000,28.920000,17.115055,886375
2013-05-08,28.992001,29.576000,28.719999,28.799999,17.044037,915250
2013-05-09,28.760000,29.112000,28.736000,28.848000,17.072447,536000
2013-05-10,28.920000,29.143999,28.496000,28.848000,17.072447,485875
2013-05-13,28.912001,29.104000,28.608000,28.784000,17.034571,874625
2013-05-14,28.799999,29.327999,28.520000,28.920000,17.115055,1205375
2013-05-15,29.024000,29.247999,28.712000,29.247999,17.309162,698500
2013-05-16,29.128000,29.336000,28.856001,28.856001,17.077181,579125
2013-05-17,28.992001,29.584000,28.944000,29.040001,17.186071,780750
2013-05-20,28.992001,29.584000,28.944000,29.271999,17.323368,591750
2013-05-21,29.576000,30.232000,29.504000,30.000000,17.754208,1317375
2013-05-22,29.840000,30.704000,29.840000,30.160000,17.848892,1714500
2013-05-23,29.680000,30.416000,29.680000,30.112000,17.820490,1253125
2013-05-24,29.920000,30.351999,29.608000,30.000000,17.754208,673500
2013-05-27,29.823999,30.104000,29.736000,29.808001,17.640579,402875
2013-05-28,29.920000,29.992001,29.559999,29.719999,17.588501,1051250
2013-05-29,29.775999,29.784000,29.176001,29.336000,17.361252,611375
2013-05-31,29.048000,29.695999,28.944000,29.559999,17.493811,1581500
2013-06-03,29.576000,29.832001,29.048000,29.224001,17.294966,766750
2013-06-04,29.224001,29.840000,29.208000,29.672001,17.560091,658500
2013-06-05,29.672001,29.736000,28.728001,28.992001,17.157667,504250
2013-06-06,29.120001,29.160000,28.496000,28.920000,17.115055,893375
2013-06-07,29.032000,29.032000,28.464001,28.799999,17.044037,1468375
2013-06-10,28.792000,29.400000,28.639999,29.200001,17.280762,772875
2013-06-11,29.024000,29.032000,28.087999,28.392000,16.802582,1011750
2013-06-12,28.431999,28.504000,28.024000,28.120001,16.641607,827375
2013-06-13,28.160000,28.639999,27.936001,28.400000,16.807318,1661125
2013-06-14,28.416000,29.104000,27.600000,27.600000,16.333872,739625
2013-06-17,27.639999,28.568001,27.639999,27.976000,16.556385,1236250
2013-06-18,28.007999,28.304001,27.775999,27.896000,16.509043,517250
2013-06-19,28.007999,28.296000,27.336000,27.448000,16.243912,1327250
2013-06-20,27.280001,27.624001,26.416000,26.983999,15.969316,1591250
2013-06-21,26.816000,26.976000,25.584000,25.608000,15.154992,3794875
2013-06-24,25.600000,26.040001,25.280001,25.912001,15.334898,1124375
2013-06-25,25.888000,26.360001,25.600000,26.000000,15.386979,869625
2013-06-26,26.240000,26.920000,26.128000,26.544001,15.708921,776000
2013-06-27,26.559999,27.888000,26.559999,27.040001,16.002459,880375
2013-06-28,26.808001,27.816000,26.736000,27.736000,16.414356,1190375
2013-07-01,26.808001,28.256001,26.736000,27.656000,16.367008,766625
2013-07-02,27.808001,27.864000,27.128000,27.535999,16.295994,693750
2013-07-03,27.368000,27.864000,27.167999,27.167999,16.078211,631875
2013-07-04,27.256001,27.816000,27.216000,27.719999,16.404890,260000
2013-07-05,27.760000,28.000000,27.216000,28.000000,16.570591,485125
2013-07-08,28.000000,28.280001,27.528000,27.528000,16.291256,599500
2013-07-10,27.768000,28.656000,26.959999,27.840000,16.475904,871625
2013-07-11,28.304001,29.240000,27.864000,28.608000,16.930410,806875
2013-07-12,28.472000,28.768000,27.879999,27.968000,16.551655,550500
2013-07-15,27.872000,28.552000,27.823999,28.312000,16.755234,434250
2013-07-16,28.488001,28.584000,27.959999,28.360001,16.783642,741125
2013-07-17,28.392000,29.264000,28.288000,28.912001,17.110321,1016625
2013-07-18,28.959999,29.176001,28.704000,28.775999,17.029837,713125
2013-07-19,28.480000,28.968000,28.480000,28.799999,17.044037,309625
2013-07-22,28.879999,29.072001,28.568001,28.719999,16.996695,503500
2013-07-23,28.752001,29.160000,28.615999,28.959999,17.138727,480875
2013-07-24,28.912001,29.143999,28.680000,28.920000,17.115055,540375
2013-07-25,28.752001,29.312000,28.719999,29.016001,17.171869,341250
2013-07-26,null,null,null,null,null,null
2013-07-29,28.719999,28.927999,28.520000,28.799999,17.044037,358875
2013-07-30,28.920000,28.920000,28.600000,28.920000,17.115055,421750
2013-07-31,28.976000,29.224001,28.719999,29.120001,17.233418,2740750
2013-08-01,29.112000,29.927999,28.600000,29.416000,17.408590,567000
2013-08-02,29.271999,29.624001,28.816000,28.992001,17.157667,680750
2013-08-05,29.136000,29.136000,28.736000,29.000000,17.162399,435250
2013-08-06,28.936001,29.528000,28.736000,29.200001,17.280762,1044500
2013-08-07,29.191999,29.400000,28.927999,29.128000,17.238150,725000
2013-08-08,29.264000,29.504000,29.087999,29.400000,17.399122,1103750
2013-08-09,29.480000,29.591999,29.136000,29.160000,17.257090,639500
