Date,Open,High,Low,Close,Adj Close,Volume
2012-06-12,5.979290,5.979290,5.917160,5.917160,4.457050,358280
2012-06-13,5.911240,5.937870,5.863910,5.881660,4.430312,798356
2012-06-14,5.878700,5.902370,5.668640,5.671600,4.272085,1172522
2012-06-15,5.733730,5.733730,5.591720,5.650890,4.256485,1344226
2012-06-18,5.650890,5.650890,5.650890,5.650890,4.256485,0
2012-06-19,5.650890,5.760360,5.535500,5.559170,4.187397,833170
2012-06-20,5.559170,5.600590,5.473370,5.600590,4.218597,1226940
2012-06-21,5.615380,5.677510,5.568050,5.621300,4.234195,835536
2012-06-22,5.621300,5.707100,5.576920,5.650890,4.256485,563446
2012-06-25,5.665680,5.724850,5.565090,5.565090,4.191857,311974
2012-06-26,5.594670,5.866860,5.571010,5.650890,4.256485,450216
2012-06-27,5.644970,5.807690,5.644970,5.724850,4.362372,496522
2012-06-28,5.653850,5.733730,5.514790,5.562130,4.238379,671606
2012-06-29,5.665680,5.766270,5.597630,5.766270,4.393935,841282
2012-07-02,5.742600,5.742600,5.630180,5.680470,4.328555,730756
2012-07-03,5.683430,5.727810,5.642010,5.680470,4.328555,700336
2012-07-04,5.642010,5.707100,5.621300,5.621300,4.283466,475228
2012-07-05,5.650890,5.650890,5.517750,5.538460,4.220342,1462526
2012-07-06,5.500000,5.615380,5.491120,5.526630,4.211327,1441908
2012-07-10,5.550300,5.615380,5.473370,5.532540,4.215831,852098
2012-07-11,5.585800,5.736690,5.562130,5.650890,4.306016,711828
2012-07-12,5.650890,5.718930,5.532540,5.671600,4.321798,1495312
2012-07-13,5.677510,5.686390,5.547340,5.547340,4.227108,695266
2012-07-16,5.520710,5.636090,5.520710,5.529590,4.213583,812552
2012-07-17,5.520710,5.547340,5.473370,5.517750,4.204562,795990
2012-07-18,5.502960,5.541420,5.488170,5.511830,4.200051,228826
2012-07-19,5.529590,5.547340,5.514790,5.547340,4.227108,1113372
2012-07-20,5.482250,5.547340,5.482250,5.517750,4.204562,616512
2012-07-23,5.482250,5.500000,5.289940,5.316570,4.051260,1657214
2012-07-24,5.396450,5.396450,5.295860,5.322490,4.055772,404586
2012-07-25,5.375740,5.411240,5.310650,5.378700,4.098605,317382
2012-07-26,5.298820,5.505920,5.298820,5.502960,4.193295,309608
2012-07-27,5.508880,5.579880,5.476330,5.550300,4.229365,2978794
2012-07-30,5.562130,5.680470,5.500000,5.680470,4.328555,393770
2012-07-31,5.621300,5.624260,5.476330,5.476330,4.172998,729066
2012-08-01,5.517750,5.588760,5.470410,5.470410,4.168489,420472
2012-08-02,5.505920,5.603550,5.502960,5.568050,4.242891,522210
2012-08-03,5.600590,5.680470,5.600590,5.630180,4.290233,295074
2012-08-06,5.568050,5.727810,5.568050,5.695270,4.339833,210574
2012-08-07,5.736690,5.754440,5.680470,5.754440,4.384920,465764
2012-08-08,5.733730,5.766270,5.624260,5.680470,4.328555,1765374
2012-08-09,5.721890,5.721890,5.665680,5.695270,4.339833,199420
2012-08-10,5.721890,5.721890,5.665680,5.695270,4.339833,199420
2012-08-13,5.618340,5.825440,5.612430,5.825440,4.439023,1502748
2012-08-14,5.792900,5.937870,5.887570,5.934910,4.522440,680394
2012-08-15,5.923080,5.887570,5.775150,5.775150,4.400702,1169818
2012-08-16,5.816570,5.860950,5.668640,5.724850,4.362372,467116
2012-08-17,5.733730,5.813610,5.674560,5.704140,4.346592,475228
2012-08-20,5.710060,5.875740,5.715980,5.807690,4.425498,443456
2012-08-21,5.792900,5.896450,5.695270,5.834320,4.445789,888264
2012-08-22,5.798820,5.846150,5.781070,5.816570,4.432264,262288
2012-08-23,5.819530,5.887570,5.710060,5.887570,4.486367,430950
2012-08-24,5.784020,5.792900,5.748520,5.772190,4.398448,235924
2012-08-27,5.825440,5.878700,5.727810,5.878700,4.479608,503958
2012-08-28,5.819530,5.840240,5.784020,5.834320,4.445789,392418
2012-08-29,5.816570,5.923080,5.816570,5.902370,4.497645,679718
2012-08-30,5.970410,6.005920,5.902370,5.952660,4.535966,1036308
2012-08-31,5.976330,5.970410,5.908280,5.946750,4.531462,471172
2012-09-03,5.917160,5.994080,5.902370,5.994080,4.567529,290004
2012-09-04,6.005920,6.204140,5.973370,6.183430,4.711814,1368224
2012-09-05,6.171600,6.470410,5.902370,6.420120,4.892172,1032252
2012-09-06,6.449700,6.562130,6.360950,6.473370,4.932749,1550068
2012-09-10,6.473370,6.497040,6.298820,6.328400,4.822283,662480
2012-09-11,6.328400,6.538460,6.310650,6.538460,4.982349,706420
2012-09-12,6.553250,6.553250,6.443790,6.443790,4.910210,723320
2012-09-13,6.479290,6.704140,6.449700,6.653850,5.070278,451230
2012-09-14,6.659760,6.760360,6.585800,6.656800,5.072525,1250600
2012-09-17,6.600590,6.763310,6.600590,6.710060,5.113111,912938
2012-09-18,6.724850,6.792900,6.656800,6.730770,5.128891,138918
2012-09-19,6.745560,6.855030,6.677510,6.701180,5.106343,1907672
2012-09-20,6.730770,6.804730,6.550300,6.742600,5.137905,1390870
2012-09-21,6.724850,6.798820,6.677510,6.795860,5.178489,1029548
2012-09-24,6.804730,6.890530,6.659760,6.887570,5.248373,1672762
2012-09-25,6.884620,6.905330,6.553250,6.707100,5.110854,1105936
2012-09-26,6.718930,6.893490,6.677510,6.810650,5.240548,335296
2012-09-27,6.807690,6.934910,6.730770,6.934910,5.336161,745628
2012-09-28,6.937870,7.133140,6.795860,6.988170,5.377141,812890
2012-10-01,7.133140,7.133140,6.852070,7.065090,5.436330,599950
2012-10-02,7.056210,7.059170,6.878700,6.908280,5.315669,871702
2012-10-03,6.914200,6.949700,6.810650,6.872780,5.288354,481988
2012-10-04,6.869820,7.002960,6.816570,6.952660,5.349819,1159340
2012-10-05,6.928990,6.952660,6.816570,6.863910,5.281529,400530
2012-10-08,6.863910,6.979290,6.834320,6.943790,5.342994,458328
2012-10-09,6.949700,6.949700,6.721890,6.949700,5.347538,439738
2012-10-10,6.869820,6.902370,6.795860,6.795860,5.229167,418106
2012-10-11,6.855030,6.943790,6.831360,6.943790,5.342994,221052
2012-10-15,6.943790,6.952660,6.834320,6.952660,5.349819,244712
2012-10-16,6.946750,6.976330,6.769230,6.775150,5.213230,1386814
2012-10-17,6.742600,6.822490,6.742600,6.804730,5.235991,355914
2012-10-18,6.801780,6.902370,6.786980,6.878700,5.292907,1488214
2012-10-19,6.843200,7.000000,6.840240,6.952660,5.349819,926120
2012-10-22,6.914200,6.931950,6.810650,6.810650,5.240548,199758
2012-10-23,6.860950,6.937870,6.807690,6.860950,5.279250,879138
2012-10-24,6.902370,6.943790,6.813610,6.834320,5.258761,928486
2012-10-25,6.849110,6.908280,6.804730,6.884620,5.297464,1952288
2012-10-26,6.857990,6.952660,6.846150,6.878700,5.292907,1563926
2012-10-29,6.949700,6.952660,6.784020,6.878700,5.292907,235924
2012-10-30,6.893490,6.923080,6.863910,6.884620,5.297464,661466
2012-10-31,6.890530,6.905330,6.849110,6.902370,5.311121,1292850
2012-11-01,6.869820,6.982250,6.866860,6.923080,5.327059,915304
2012-11-05,6.920120,7.227810,6.878700,7.150890,5.502349,2425488
2012-11-06,7.150890,7.159760,7.023670,7.100590,5.463645,1688648
2012-11-07,7.100590,7.150890,7.020710,7.073960,5.443154,667212
2012-11-08,7.038460,7.091720,6.828400,6.982250,5.372588,1563588
2012-11-09,6.964500,6.988170,6.928990,6.952660,5.349819,6575790
2012-11-12,6.920120,7.041420,6.893490,6.946750,5.345272,336986
2012-11-13,6.917160,6.949700,6.893490,6.949700,5.347538,120666
2012-11-14,6.926040,6.964500,6.911240,6.952660,5.349819,813566
2012-11-16,7.334320,7.781070,7.301780,7.470410,5.748209,10477662
2012-11-19,7.337280,7.594670,7.331360,7.426040,5.714067,5760196
2012-11-21,7.485210,7.585800,7.343200,7.470410,5.748209,13596388
2012-11-22,7.485210,7.571010,7.423080,7.485210,5.759594,2245334
2012-11-23,7.541420,7.544380,7.363910,7.467460,5.745938,2560350
2012-11-26,7.417160,7.494080,7.393490,7.467460,5.745938,2496130
2012-11-27,7.485210,7.550300,7.434910,7.467460,5.745938,3360734
2012-11-28,7.573960,7.573960,7.426040,7.455620,5.736827,2085460
2012-11-29,7.455620,7.573960,7.440830,7.541420,5.802847,4632290
2012-11-30,7.603550,8.062130,7.544380,8.062130,6.203515,68010332
2012-12-03,7.979290,8.023670,7.857990,7.899410,6.078307,8859994
2012-12-04,7.860950,8.059170,7.857990,7.884620,6.066928,5396508
2012-12-05,7.982250,8.402370,7.884620,8.387570,6.453930,5693610
2012-12-06,8.304730,8.363910,8.136090,8.165680,6.283193,4428476
2012-12-07,8.106510,8.177510,7.952660,8.071010,6.210349,2424136
2012-12-10,7.988170,8.192310,7.943790,7.988170,6.146607,6249282
2012-12-11,8.041420,8.065090,7.633140,7.958580,6.123838,3169764
2012-12-12,7.958580,8.334320,7.931950,8.269230,6.362870,3085602
2012-12-13,8.289940,8.372780,8.171600,8.372780,6.442548,1913080
2012-12-14,8.375740,8.423080,8.136090,8.150890,6.271813,1525056
2012-12-17,8.150890,8.272190,7.988170,8.000000,6.155708,1406418
2012-12-18,7.979290,8.162720,7.961540,8.056210,6.198959,2503904
2012-12-19,8.076920,8.195270,8.062130,8.136090,6.306612,1713322
2012-12-20,8.133140,8.136090,7.988170,8.136090,6.306612,1129934
2012-12-21,8.020710,8.284020,7.988170,8.062130,6.249282,868322
2012-12-26,8.079880,8.298820,8.062130,8.153850,6.320377,552630
2012-12-27,8.192310,8.284020,8.136090,8.204140,6.359358,804778
2012-12-28,8.230770,8.417160,7.988170,7.988170,6.191955,1338480
2013-01-02,8.065090,8.431950,8.053250,8.325440,6.453385,937612
2013-01-03,8.284020,8.789940,8.251480,8.698220,6.742341,5085548
2013-01-04,8.665680,8.698220,8.446750,8.594670,6.662075,2077010
2013-01-07,8.520710,8.571010,8.437870,8.491120,6.581810,1339156
2013-01-08,8.467460,8.488170,8.150890,8.150890,6.318084,1992172
2013-01-09,8.112430,8.396450,8.106510,8.213020,6.366244,894348
2013-01-10,8.284020,8.284020,8.002960,8.035500,6.228642,1209026
2013-01-11,8.005920,8.136090,8.005920,8.136090,6.306612,752388
2013-01-14,8.139050,8.230770,8.020710,8.032540,6.226344,760162
2013-01-15,8.139050,8.230770,7.985210,7.988170,6.191955,2034760
2013-01-16,8.002960,8.156800,7.766270,8.136090,6.306612,1853592
2013-01-17,8.162720,8.183430,7.994080,8.026630,6.221766,1675804
2013-01-18,8.059170,8.094670,7.937870,7.988170,6.191955,1324960
2013-01-21,7.967460,8.059170,7.872780,7.872780,6.102509,853450
2013-01-22,7.855030,8.050300,7.855030,7.988170,6.191955,1787344
2013-01-23,7.855030,8.136090,7.855030,8.082840,6.265335,1256684
2013-01-24,8.082840,8.136090,7.911240,7.949700,6.162133,1144806
2013-01-28,8.073960,8.073960,7.692310,7.695270,5.964915,2236546
2013-01-29,7.633140,7.840240,7.544380,7.559170,5.859418,1959386
2013-01-30,7.591720,7.769230,7.520710,7.520710,5.829605,1172184
2013-01-31,7.541420,7.633140,7.473370,7.473370,5.792910,2135484
2013-02-01,7.473370,7.668640,7.470410,7.529590,5.836488,2752672
2013-02-04,7.603550,7.603550,7.301780,7.337280,5.687422,2088840
2013-02-05,7.334320,7.446750,7.047340,7.100590,5.503955,3436446
2013-02-06,7.142010,7.319530,7.124260,7.310650,5.666780,2444078
2013-02-07,7.310650,7.360950,7.189350,7.248520,5.618621,4699890
2013-02-08,7.174560,7.467460,7.159760,7.396450,5.733286,5096364
2013-02-13,7.396450,7.455620,7.201180,7.292900,5.653021,1387152
2013-02-14,7.292900,7.455620,7.233730,7.396450,5.733286,2570490
2013-02-15,7.396450,7.541420,7.284020,7.514790,5.825017,1998594
2013-02-18,7.603550,7.603550,7.331360,7.467460,5.788329,970398
2013-02-19,7.470410,7.559170,7.343200,7.500000,5.813553,1091402
2013-02-20,7.526630,7.526630,7.355030,7.378700,5.719527,1591980
2013-02-21,7.405330,7.482250,7.263310,7.482250,5.799795,1479764
2013-02-22,7.426040,7.532540,7.337280,7.455620,5.779151,2653976
2013-02-25,7.497040,7.541420,7.396450,7.396450,5.733286,1257698
2013-02-26,7.467460,7.538460,7.275150,7.313610,5.669075,2164890
2013-02-27,7.360950,7.600590,7.165680,7.233730,5.607156,2998736
2013-02-28,7.254440,7.860950,7.180470,7.837280,6.074992,6361836
2013-03-01,7.754440,8.071010,7.576920,7.958580,6.169016,2697240
2013-03-04,7.926040,8.097630,7.704140,7.822490,6.063529,1778218
2013-03-05,7.781070,8.026630,7.781070,7.908280,6.130026,1757262
2013-03-06,7.982250,8.014790,7.884620,7.973370,6.180480,500578
2013-03-07,8.076920,8.112430,7.902370,7.902370,6.125447,829790
2013-03-08,7.899410,8.041420,7.846150,7.931950,6.148372,781456
2013-03-11,7.952660,8.032540,7.701180,7.701180,5.969494,1902940
2013-03-12,7.763310,7.843200,7.573960,7.745560,6.003896,1164748
2013-03-13,7.713020,7.807690,7.639050,7.695270,5.964915,1943162
2013-03-14,7.695270,7.905330,7.636090,7.784020,6.033709,1781260
2013-03-15,7.890530,7.896450,7.591720,7.665680,5.941978,1396278
2013-03-18,7.603550,7.644970,7.485210,7.529590,5.836488,1079572
2013-03-19,7.603550,7.804730,7.476330,7.751480,6.008486,1658228
2013-03-20,7.769230,7.884620,7.597630,7.627220,5.912166,1389856
2013-03-21,7.636090,7.751480,7.520710,7.671600,5.946567,1478412
2013-03-22,7.633140,7.751480,7.588760,7.751480,6.008486,1147510
2013-03-25,7.789940,7.828400,7.659760,7.698220,5.967202,739544
2013-03-26,7.781070,7.784020,7.588760,7.707100,5.974084,1454414
2013-03-27,7.707100,7.745560,7.526630,7.701180,6.020035,1349296
2013-03-28,7.704140,7.781070,7.600590,7.704140,6.022351,1370252
2013-04-01,7.633140,7.718930,7.600590,7.609470,5.948347,974454
2013-04-02,7.633140,7.718930,7.547340,7.565090,5.913654,1739348
2013-04-03,7.588760,7.636090,7.402370,7.585800,5.929845,933894
2013-04-04,7.559170,7.573960,7.337280,7.352070,5.747137,3451318
2013-04-05,7.387570,7.556210,7.289940,7.514790,5.874337,1789372
2013-04-08,7.573960,7.707100,7.446750,7.707100,6.024664,1754220
2013-04-09,7.754440,7.781070,7.547340,7.781070,6.082488,3667300
2013-04-10,7.692310,7.863910,7.642010,7.710060,6.026979,5287334
2013-04-11,7.748520,7.893490,7.748520,7.893490,6.170367,1531140
2013-04-12,7.810650,7.952660,7.757400,7.757400,6.063985,1509170
2013-04-15,7.671600,7.801780,7.396450,7.396450,5.781828,2400138
2013-04-16,7.452660,7.689350,7.426040,7.426040,5.804957,1392560
2013-04-17,7.393490,7.396450,7.130180,7.189350,5.619937,2887534
2013-04-18,7.204140,7.393490,7.100590,7.130180,5.573684,1212068
2013-04-19,7.121300,7.343200,7.073960,7.337280,5.735575,1913418
2013-04-22,7.322490,7.360950,7.215980,7.218930,5.643061,860886
2013-04-23,7.242600,7.538460,7.227810,7.502960,5.865089,2722252
2013-04-24,7.455620,7.686390,7.455620,7.571010,5.918284,1011972
2013-04-25,7.541420,7.769230,7.500000,7.606510,5.946035,1147172
2013-04-26,null,null,null,null,null,null
2013-04-29,7.514790,7.576920,7.476330,7.505920,5.867403,625300
2013-04-30,7.458580,7.840240,7.458580,7.754440,6.061672,3098446
2013-05-02,7.677510,7.911240,7.650890,7.810650,6.105610,947752
2013-05-03,7.813610,8.139050,7.736690,8.088760,6.323010,3213028
2013-05-06,7.976330,8.420120,7.976330,8.284020,6.475645,3457402
2013-05-07,8.224850,8.488170,8.224850,8.390530,6.558904,2006706
2013-05-08,8.343200,8.579880,8.343200,8.476330,6.625974,2773966
2013-05-09,8.431950,8.431950,8.215980,8.215980,6.422457,3743350
2013-05-10,8.224850,8.304730,8.130180,8.230770,6.434020,1657552
2013-05-13,8.171600,8.366860,8.112430,8.363910,6.538095,4237168
2013-05-14,8.372780,8.479290,8.346150,8.357990,6.533467,1825538
2013-05-15,8.260360,8.541420,8.260360,8.357990,6.533467,3749434
2013-05-16,8.375740,8.520710,8.360950,8.366860,6.540403,1116076
2013-05-17,8.431950,8.470410,8.304730,8.331360,6.512652,1037998
2013-05-20,8.431950,8.470410,8.304730,8.307690,6.494148,1243164
2013-05-21,8.369820,8.511830,8.298820,8.461540,6.614412,1172184
2013-05-22,8.363910,8.508880,8.316570,8.431950,6.591281,2352142
2013-05-23,8.375740,8.431950,8.281070,8.281070,6.473340,1729884
2013-05-24,8.298820,8.325440,8.112430,8.156800,6.376196,2337270
2013-05-27,8.186390,8.372780,8.150890,8.221890,6.427079,648622
2013-05-28,8.224850,8.458580,8.186390,8.298820,6.487216,2422108
2013-05-29,8.189350,8.349110,8.136090,8.224850,6.429392,1835340
2013-05-31,8.162720,8.378700,8.136090,8.375740,6.547343,3216070
2013-06-03,8.378700,8.476330,8.281070,8.328400,6.510337,1651468
2013-06-04,8.405330,8.476330,8.343200,8.360950,6.535781,1946880
2013-06-05,8.372780,8.461540,8.230770,8.375740,6.547343,1897194
2013-06-06,8.390530,8.390530,8.180470,8.239640,6.440954,2284204
2013-06-07,8.218930,8.343200,8.168640,8.239640,6.440954,923078
2013-06-10,8.189350,8.295860,8.159760,8.204140,6.413201,1234376
2013-06-11,8.168640,8.275150,8.076920,8.109470,6.339199,2356536
2013-06-12,8.144970,8.239640,7.982250,8.047340,6.290632,1445964
2013-06-13,8.044380,8.387570,8.044380,8.156800,6.376196,2170298
2013-06-14,8.180470,8.340240,8.165680,8.215980,6.422457,2430896
2013-06-17,8.153850,8.393490,8.153850,8.227810,6.431707,1549392
2013-06-18,8.325440,8.402370,8.210060,8.239640,6.440954,1916798
2013-06-19,8.284020,8.366860,8.174560,8.195270,6.406269,1196858
2013-06-20,8.076920,8.186390,7.949700,8.020710,6.269814,2705690
2013-06-21,8.029590,8.266270,7.952660,8.254440,6.452523,3101488
2013-06-24,8.121300,8.210060,8.011830,8.121300,6.348446,1302990
2013-06-25,8.147930,8.171600,8.065090,8.076920,6.313755,1143454
2013-06-26,8.121300,8.343200,8.121300,8.227810,6.479841,1792076
2013-06-27,8.340240,8.343200,8.204140,8.284020,6.524111,1609218
2013-06-28,8.298820,8.384620,8.236690,8.328400,6.559061,3475992
2013-07-01,8.298820,8.411240,8.195270,8.337280,6.566055,1748812
2013-07-02,8.366860,8.532540,8.112430,8.174560,6.437905,4024228
2013-07-03,8.195270,8.360950,8.180470,8.224850,6.477511,1404728
2013-07-04,8.334320,8.440830,8.266270,8.313610,6.547414,785512
2013-07-05,8.366860,8.423080,8.233730,8.334320,6.563725,1005212
2013-07-08,8.387570,8.387570,8.204140,8.210060,6.465863,1719406
2013-07-10,8.275150,8.428990,8.233730,8.269230,6.512462,1718392
2013-07-11,8.313610,8.399410,8.269230,8.343200,6.570716,1353352
2013-07-12,8.357990,8.476330,8.334320,8.449700,6.654593,1843452
2013-07-15,8.491120,8.535500,8.411240,8.452660,6.656922,1601782
2013-07-16,8.446750,8.446750,8.328400,8.402370,6.617319,1565278
2013-07-17,8.408280,8.461540,8.343200,8.343200,6.570716,1585896
2013-07-18,8.328400,8.375740,8.286980,8.331360,6.561393,1423656
2013-07-19,8.343200,8.384620,8.236690,8.284020,6.524111,674648
2013-07-22,8.331360,8.458580,8.319530,8.372780,6.594012,904826
2013-07-23,8.316570,8.402370,8.286980,8.328400,6.559061,996762
2013-07-24,8.322490,8.328400,8.174560,8.260360,6.505476,1639638
2013-07-25,8.251480,8.263310,8.186390,8.210060,6.465863,1334086
2013-07-26,null,null,null,null,null,null
2013-07-29,8.195270,8.387570,8.192310,8.275150,6.517125,1342874
2013-07-30,8.310650,8.346150,8.233730,8.210060,6.465863,1467934
2013-07-31,8.213020,8.393490,8.213020,8.284020,6.674510,2348086
2013-08-01,8.307690,8.375740,8.269230,8.334320,6.715037,1437852
2013-08-02,8.292900,8.384620,8.284020,8.307690,6.693579,1625104
2013-08-05,8.310650,8.372780,8.278110,8.310650,6.695966,1032590
2013-08-06,8.328400,8.328400,8.011830,8.136090,6.555323,1529450
