Date,Open,High,Low,Close,Adj Close,Volume
2012-10-24,42.312401,42.881100,41.849800,41.965500,24.624638,908868
2012-10-25,41.888401,42.418499,41.753399,42.302799,24.822552,919969
2012-10-26,42.081100,42.466599,41.666698,42.283501,24.811218,1137641
2012-10-29,42.312401,42.746201,42.071499,42.601601,24.997887,357944
2012-10-30,43.025700,43.228100,42.254601,43.179901,25.337221,329516
2012-10-31,43.179901,43.382301,42.293201,43.372700,25.450354,1017600
2012-11-01,43.189499,44.095501,42.784698,43.825699,25.716156,1219501
2012-11-05,43.141300,43.642502,42.794399,43.170200,25.331522,1065429
2012-11-06,43.372700,44.722000,43.199200,44.529301,26.129021,2606977
2012-11-07,44.635300,45.203899,44.259399,44.905201,26.349592,1231329
2012-11-08,45.252102,45.801498,44.596699,45.059399,26.440073,1255295
2012-11-09,45.049702,45.502701,44.355801,45.387100,26.632355,1185989
2012-11-12,45.155800,46.244900,45.155800,46.061798,27.028267,686319
2012-11-13,46.013599,46.264198,45.589500,46.254501,27.141336,896832
2012-11-14,46.061798,46.264198,45.801498,46.264198,27.147020,1073418
2012-11-16,46.023201,46.061798,45.020802,45.666599,26.796358,602695
2012-11-19,45.223202,46.360500,45.223202,46.264198,27.147020,549574
2012-11-21,46.447300,46.630402,45.608799,46.071400,27.033897,933353
2012-11-22,46.312401,46.447300,45.444901,46.206299,27.113062,326404
2012-11-23,46.158100,47.228001,45.550900,46.177399,27.096098,1203316
2012-11-26,45.888302,46.167801,44.432899,44.722000,26.841480,876497
2012-11-27,44.741299,45.011200,44.375000,44.625599,26.783615,505168
2012-11-28,44.847301,45.300301,43.864201,45.107601,27.072908,588274
2012-11-29,45.290699,45.657001,44.693100,45.454601,27.281170,764860
2012-11-30,45.579800,45.579800,44.162998,44.722000,26.841480,1621021
2012-12-03,44.722000,45.001499,43.430500,43.951000,26.378729,899115
2012-12-04,43.864201,43.883499,43.131699,43.565399,26.635544,1188168
2012-12-05,43.565399,44.587101,43.555801,43.902802,26.841814,1251249
2012-12-06,43.912399,44.143700,43.199200,43.854599,26.812349,717445
2012-12-07,43.854599,44.529301,43.565399,43.864201,26.818216,623031
2012-12-10,44.047298,44.134102,43.449799,43.922001,26.853558,654260
2012-12-11,44.124500,44.182301,43.526901,43.951000,26.871283,1279781
2012-12-12,43.835300,44.037701,43.565399,43.999100,26.900690,1109109
2012-12-13,43.806400,44.722000,43.623299,44.673801,27.313204,1178623
2012-12-14,44.789501,45.223202,43.902802,45.107601,27.578423,879298
2012-12-17,45.030499,45.589500,44.673801,45.107601,27.578423,793599
2012-12-18,45.387100,45.589500,44.741299,45.589500,27.873058,635377
2012-12-19,45.493099,46.649700,45.136501,46.264198,28.285551,977759
2012-12-20,46.023201,46.938900,45.637699,46.649700,28.521254,899841
2012-12-21,45.782200,47.131599,45.782200,47.064201,28.774668,849106
2012-12-26,46.601501,47.709900,46.591900,47.497898,29.039825,1385504
2012-12-27,47.228001,47.411098,46.601501,46.842499,28.639120,799098
2012-12-28,46.842499,47.709900,46.611099,47.228001,28.874813,1480230
2013-01-02,47.700298,48.577400,47.526798,47.825600,29.240175,1808190
2013-01-03,47.912300,48.741199,47.613499,48.307499,29.534807,1379798
2013-01-04,48.336399,48.779800,47.584599,48.384602,29.581959,948916
2013-01-07,47.786999,48.577400,47.632801,48.384602,29.581959,675841
2013-01-08,48.587002,48.673801,47.719601,48.577400,29.699831,596366
2013-01-09,48.336399,48.548500,47.854500,48.191799,29.464079,637867
2013-01-10,48.664101,48.664101,47.979801,48.365299,29.570162,605808
2013-01-11,48.587002,49.309898,48.461700,48.943600,29.923727,3265075
2013-01-14,49.348400,49.714699,48.914700,49.676201,30.371635,2982040
2013-01-15,49.348400,49.994202,48.914700,49.734001,30.406965,771707
2013-01-16,49.714699,50.543598,49.493000,50.543598,30.901949,815698
2013-01-17,50.283401,51.073700,50.042400,50.649601,30.966761,1517477
2013-01-18,50.890598,50.977299,49.637600,49.878601,30.495375,4316187
2013-01-21,49.888199,50.890598,49.734001,48.654499,29.746965,1615107
2013-01-22,48.770100,49.059299,47.719601,48.384602,30.533127,1312982
2013-01-23,48.770100,49.059299,47.719601,48.808701,30.800751,810303
2013-01-24,48.548500,49.521900,48.047298,48.693001,30.727747,2720377
2013-01-28,48.461700,48.779800,47.661701,48.114700,30.362816,4036160
2013-01-29,47.796700,48.317101,47.382198,48.211102,30.423641,958772
2013-01-30,47.912300,48.442402,47.700298,48.201500,30.417591,894031
2013-01-31,48.008701,48.664101,47.825600,48.471401,30.587910,1010026
2013-02-01,48.471401,49.097900,47.999100,48.837601,30.818993,739752
2013-02-04,48.818298,49.242401,48.403900,48.895401,30.855469,2442530
2013-02-05,48.818298,48.972500,48.529202,48.914700,30.867653,474769
2013-02-06,48.664101,49.059299,48.182201,48.770100,30.776400,995915
2013-02-07,48.760502,49.396599,47.941200,48.577400,30.654804,872243
2013-02-08,48.529202,49.203899,48.162899,48.654499,30.703466,618051
2013-02-13,48.480999,48.818298,48.076199,48.654499,30.703466,674699
2013-02-14,48.635201,48.635201,47.719601,47.999100,30.289850,694931
2013-02-15,47.825600,47.902699,46.563000,46.563000,29.383602,1543519
2013-02-18,46.803902,47.102699,46.023201,46.399101,29.280186,912499
2013-02-19,47.131599,47.478600,46.582199,47.083401,29.712013,1359462
2013-02-20,47.228001,47.603901,46.177399,46.428001,29.298422,1196157
2013-02-21,46.196701,47.276199,45.965401,46.553299,29.377481,3336872
2013-02-22,46.553299,47.199100,45.984699,46.717201,29.480923,1759426
2013-02-25,47.150902,48.962898,47.150902,48.240002,30.441879,1929268
2013-02-26,48.567699,49.782200,48.211102,49.444801,31.202173,2121313
2013-02-27,49.570099,50.688202,49.473801,50.668900,31.974646,1977409
2013-02-28,50.514702,50.842400,49.926800,50.254501,31.713125,1105996
2013-03-01,49.984600,50.697800,49.425499,50.408699,31.810450,1725500
2013-03-04,50.398998,50.987000,49.444801,50.601398,31.932047,1141998
2013-03-05,50.842400,50.938801,50.052101,50.158100,31.652294,1600582
2013-03-06,50.129200,51.411098,50.129200,51.083401,32.236206,1047169
2013-03-07,51.661701,51.661701,50.447201,51.372501,32.418648,882203
2013-03-08,50.909901,51.999001,50.909901,51.719501,32.637634,851804
2013-03-11,51.507401,52.452000,51.507401,52.162800,32.917374,1519759
2013-03-12,51.950802,52.143600,51.353199,51.757999,32.661907,987200
2013-03-13,51.632702,51.912300,50.977299,51.276100,32.357815,1185055
2013-03-14,51.478500,51.507401,50.331600,50.697800,31.992876,1139819
2013-03-15,50.842400,51.199001,50.071301,50.774899,32.041534,1324602
2013-03-18,50.215900,51.199001,50.215900,50.476101,31.852972,1027767
2013-03-19,50.215900,51.199001,50.215900,50.745998,32.023300,1020712
2013-03-20,50.611099,51.141201,49.926800,50.427898,31.822550,1024862
2013-03-21,50.668900,51.468899,50.360500,50.505100,31.871279,987512
2013-03-22,50.987000,51.565300,50.582199,51.083401,32.236206,3499036
2013-03-25,51.112301,51.893002,50.678501,50.977299,32.169250,968525
2013-03-26,51.218300,51.912300,50.852001,51.468899,32.479485,854916
2013-03-27,51.796600,51.796600,51.044800,51.478500,32.485535,710494
2013-03-28,null,null,null,null,null,null
2013-04-01,52.153198,52.240002,51.179699,51.343601,32.400406,1186819
2013-04-02,52.153198,52.240002,50.611099,50.900200,32.120602,955556
2013-04-03,50.745998,51.449600,50.360500,50.794201,32.053707,6600598
2013-04-04,50.688202,50.919498,50.244801,50.505100,31.871279,624898
2013-04-05,50.755600,50.755600,48.914700,49.155701,31.019730,1764199
2013-04-08,48.876202,50.167702,48.856899,49.888199,31.481972,762992
2013-04-09,49.811100,50.292999,49.512299,49.926800,31.506344,888947
2013-04-10,50.100201,50.707500,49.936401,50.331600,31.761791,729584
2013-04-11,50.726700,51.121899,49.676201,50.225498,31.694836,818603
2013-04-12,50.129200,50.890598,49.647202,50.794201,32.053707,926920
2013-04-15,50.331600,50.765301,49.541199,49.618301,31.311655,1589481
2013-04-16,50.505100,51.574902,50.119499,50.244801,31.707010,855746
2013-04-17,49.155701,50.582199,49.155701,50.187000,32.562798,2279016
2013-04-18,50.505100,50.987000,49.637600,50.215900,32.581551,845786
2013-04-19,50.215900,50.890598,49.743599,49.994202,32.437714,893097
2013-04-22,50.842400,51.131500,50.119499,51.083401,33.144413,4494537
2013-04-23,51.343601,51.623100,50.842400,51.565300,33.457081,929514
2013-04-24,51.555599,51.825500,51.324299,51.372501,33.331993,7565596
2013-04-25,51.565300,52.403801,51.276100,51.767700,33.588409,737573
2013-04-26,null,null,null,null,null,null
2013-04-29,51.015900,51.189400,50.292999,50.611099,32.837978,673350
2013-04-30,51.372501,51.546001,50.321899,51.227901,33.238167,1382807
2013-05-02,50.697800,52.008598,50.485802,51.141201,33.181919,770981
2013-05-03,51.767700,52.529099,51.478500,52.143600,33.832302,1484380
2013-05-06,51.767700,52.577301,51.661701,52.191799,33.863579,1134424
2013-05-07,52.047199,52.056801,50.032799,50.505100,32.769196,1820640
2013-05-08,50.881001,51.314701,50.524300,51.083401,33.144413,987408
2013-05-09,51.170101,51.468899,50.601398,50.881001,33.013096,1862037
2013-05-10,50.784599,51.266499,50.187000,51.266499,33.263222,1206740
2013-05-13,50.929100,51.382099,50.591801,51.276100,33.269447,774716
2013-05-14,50.987000,51.864101,50.697800,51.449600,33.382015,885523
2013-05-15,51.468899,52.480900,51.266499,52.191799,33.863579,1060138
2013-05-16,52.201401,52.567699,51.565300,51.757999,33.582108,1153100
2013-05-17,51.854401,52.095402,51.488201,51.854401,33.644665,719520
2013-05-20,51.854401,52.326698,51.488201,51.912300,33.682236,748363
2013-05-21,52.008598,52.259201,51.420700,52.133900,33.826015,943313
2013-05-22,51.902599,52.770100,51.873699,52.114700,33.813564,1135773
2013-05-23,51.844799,52.953201,51.382099,52.770100,34.238792,1398784
2013-05-24,52.914600,53.001400,51.815899,52.452000,34.032402,1513015
2013-05-27,52.529099,53.184502,52.519501,52.721901,34.207520,229292
2013-05-28,53.011002,53.579700,52.818298,52.943600,34.351360,574890
2013-05-29,52.721901,52.943600,51.729099,52.230301,33.888557,1110043
2013-05-31,51.584499,52.201401,50.485802,50.707500,32.900513,1682027
2013-06-03,50.794201,51.796600,50.215900,51.305000,33.288193,1156627
2013-06-04,51.546001,52.336300,51.199001,52.162800,33.844769,860104
2013-06-05,52.114700,52.519501,51.372501,52.037601,33.763523,926298
2013-06-06,52.191799,52.326698,50.794201,51.652000,33.513348,1898350
2013-06-07,50.794201,51.719501,50.485802,51.179699,33.206890,760606
2013-06-10,51.343601,52.664101,51.015900,52.027901,33.757240,1113363
2013-06-11,52.018299,52.018299,49.772499,50.292999,32.631580,1262454
2013-06-12,50.225498,50.659302,49.415901,49.830399,32.331425,1377619
2013-06-13,49.965302,50.900200,49.367699,50.601398,32.831680,1167418
2013-06-14,51.372501,51.372501,49.656898,50.023102,32.456467,1240355
2013-06-17,49.656898,51.112301,49.396599,50.119499,32.519012,1237761
2013-06-18,49.724300,51.353199,49.724300,50.649601,32.862949,1017288
2013-06-19,50.611099,51.083401,49.782200,50.032799,32.462753,1661900
2013-06-20,49.541199,49.724300,47.420799,48.047298,31.174496,2894785
2013-06-21,47.623199,48.191799,46.620800,46.842499,30.392796,1832260
2013-06-24,46.784599,47.334000,45.926800,46.543701,30.198921,1396606
2013-06-25,47.228001,47.690701,46.090698,46.852100,30.399029,2175679
2013-06-26,47.632801,48.066502,46.813599,46.977402,30.480324,690055
2013-06-27,46.775002,48.799099,46.775002,47.594299,30.880594,895795
2013-06-28,47.786999,49.020699,46.977402,48.490601,31.462128,1816283
2013-07-01,47.786999,49.627998,46.977402,48.211102,31.280787,1020297
2013-07-02,48.143700,48.654499,46.563000,46.611099,30.242651,1356246
2013-07-03,46.842499,47.709900,45.531700,46.331600,30.061304,1291505
2013-07-04,46.697899,47.218399,46.071400,46.456902,30.142605,531314
2013-07-05,46.601501,47.102699,45.637699,45.926800,29.798658,929929
2013-07-08,45.926800,46.861801,45.878601,46.225601,29.992531,885212
2013-07-10,46.746101,46.861801,45.126801,45.281101,29.379717,1296692
2013-07-11,45.724400,45.946098,45.097900,45.946098,29.811180,2131170
2013-07-12,45.868999,46.534000,45.040100,45.203899,29.329609,1185885
2013-07-15,45.203899,45.965401,44.982300,45.878601,29.767376,900464
2013-07-16,46.235199,46.668999,45.685902,46.591900,30.230200,1054743
2013-07-17,46.938900,47.073799,45.830399,45.878601,29.767376,845579
2013-07-18,46.264198,46.456902,45.685902,46.225601,29.992531,810822
2013-07-19,45.984699,46.736500,45.849701,46.649700,30.267708,460970
2013-07-22,46.813599,47.970200,46.746101,47.430401,30.774246,1124672
2013-07-23,47.960499,48.076199,47.324402,47.854500,31.049410,852634
2013-07-24,47.324402,47.324402,46.408699,46.736500,30.324015,1680679
2013-07-25,46.360500,47.228001,46.350899,46.678600,30.286449,957527
2013-07-26,null,null,null,null,null,null
2013-07-29,47.999100,48.182201,47.044899,47.546101,30.849321,670445
2013-07-30,47.748501,47.864101,47.324402,47.709900,30.955587,1086491
2013-07-31,47.150902,48.056900,46.456902,46.563000,30.211443,1268472
2013-08-01,46.938900,47.295502,46.264198,46.707500,30.305199,1134113
2013-08-02,46.659302,47.584599,46.476200,46.919601,30.442822,1097904
2013-08-05,47.150902,47.526798,46.842499,47.459301,30.793001,648035
2013-08-06,47.093102,47.652100,45.984699,46.456902,30.142605,1106619
2013-08-07,46.081001,47.025600,45.936501,46.505100,30.173872,654883
2013-08-08,46.717201,47.738800,46.312401,47.517200,30.830564,1012205
2013-08-09,47.883400,48.066502,47.170200,47.170200,30.605419,860623
2013-08-12,47.603901,48.143700,47.228001,47.613499,30.893044,1021957
